,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035429858705844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8035429858705844,4661.T,8996188.5235,9990254.118226562,9991798.52094132,7974.T,0.0,0.0,4063.T,111.0,8969.459436408297,4661.T,0.0,0.0
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7998465.523499999,9985623.967835937,9991798.596712893,4063.T,111.0,8969.459436408297,4661.T,0.0,0.0,4063.T,112.0,8908.241747960472
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8627772519305371,0.0,0.0,0.8627772519305371,7974.T,8982149.1415,9982988.907125,9979872.217271572,4661.T,0.0,0.0,4063.T,112.0,8908.241747960472,7974.T,0.0,0.0
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8741949957535046,0.0,0.0,0.8741949957535046,7974.T,7998803.1415,10002755.21571875,9979872.826143287,4063.T,112.0,8908.241747960472,7974.T,0.0,0.0,7974.T,47.0,20922.268273866284
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757775401641784,0.0,0.0,0.8757775401641784,7974.T,8042355.624,10014906.88571875,10013233.19970588,7974.T,0.0,0.0,7974.T,47.0,20922.268273866284,7974.T,47.0,21011.297166684344
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7049871.624,9997294.675757812,10013233.429554528,7974.T,47.0,20922.268273866284,7974.T,47.0,21011.297166684344,4063.T,107.0,9275.553549987362
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340725839087221,0.0,0.0,0.8340725839087221,7974.T,8027810.0155,9985617.643429687,10007825.212182812,7974.T,47.0,21011.297166684344,4063.T,107.0,9275.553549987362,7974.T,0.0,0.0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936403043261869,0.0,0.0,0.8936403043261869,7974.T,8001782.546,9957186.068460938,9986996.982650118,4063.T,107.0,9275.553549987362,7974.T,0.0,0.0,7974.T,48.0,20681.87930836397
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277803804471769,0.0,0.0,0.8277803804471769,7974.T,7979902.884500001,9933797.75559375,9954199.00592509,7974.T,0.0,0.0,7974.T,48.0,20681.87930836397,7974.T,49.0,20031.957441298346
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8150300269424161,0.0,0.0,0.8150300269424161,7974.T,6984595.884500001,9911860.81028125,9954199.65173255,7974.T,48.0,20681.87930836397,7974.T,49.0,20031.957441298346,7974.T,49.0,20312.400934846108
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067500651537174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067500651537174,6367.T,6958076.1555,10037106.497296875,9932378.58920841,7974.T,49.0,20031.957441298346,7974.T,49.0,20312.400934846108,6367.T,94.0,10610.945460397124
2017-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121089781244516,0.0,0.0,0.0,0.0,0.9256216803953276,0.0,0.0,0.9256216803953276,7974.T,7016420.4335,10019550.824125,9992058.282372024,7974.T,49.0,20312.400934846108,6367.T,94.0,10610.945460397124,7974.T,46.0,21367.42021276596
2017-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8456799900796663,0.0,0.0,0.0,0.0,0.9169907314108776,0.0,0.0,0.9169907314108776,7974.T,7031614.271500001,9982089.5761875,10010230.378998486,6367.T,94.0,10610.945460397124,7974.T,46.0,21367.42021276596,7974.T,48.0,20797.623009040035
2017-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114042782859758,0.0,0.0,0.0,0.0,0.9405473803759684,0.0,0.0,0.9405473803759684,7974.T,7035454.987000001,9976074.7448125,10013645.972322833,7974.T,46.0,21367.42021276596,7974.T,48.0,20797.623009040035,7974.T,48.0,20770.911481284933
2017-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286051820976138,0.0,0.0,0.8286051820976138,7974.T,6988859.2685,9989485.42475,9976879.047366617,7974.T,48.0,20797.623009040035,7974.T,48.0,20770.911481284933,7974.T,48.0,20681.87756939623
2017-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108391772496772,0.0,0.0,0.9108391772496772,7974.T,7004357.328500001,10014701.998421876,9983714.408019494,7974.T,48.0,20770.911481284933,7974.T,48.0,20681.87756939623,7974.T,47.0,21055.812874187195
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7019346.659000001,10005830.984195314,9997569.61533749,7974.T,48.0,20681.87756939623,7974.T,47.0,21055.812874187195,4063.T,109.0,9136.418604767628
2017-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421127060176153,0.0,0.0,0.8421127060176153,7974.T,8017879.1565000005,9965315.453375,10003371.98950647,7974.T,47.0,21055.812874187195,4063.T,109.0,9136.418604767628,7974.T,0.0,0.0
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927532758439532,0.0,0.0,0.927532758439532,7974.T,7991700.6175,9943878.339179687,9986069.794016246,4063.T,109.0,9136.418604767628,7974.T,0.0,0.0,7974.T,48.0,20802.07392909528
2017-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113063763302852,0.0,0.0,0.9113063763302852,7974.T,7975477.529999999,9972120.2253125,9967321.598644827,7974.T,0.0,0.0,7974.T,48.0,20802.07392909528,7974.T,49.0,20272.33714384192
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8165636390440859,0.0,0.0,0.0,0.0,0.8920317091018041,0.0,0.0,0.8920317091018041,7974.T,6990012.529999999,10005021.88546875,9967321.884932559,7974.T,48.0,20802.07392909528,7974.T,49.0,20272.33714384192,7974.T,48.0,20530.5267976611
2017-02-20,0.0,0.0,0.8955495166089625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955495166089625,6861.T,6994899.936999999,9968579.845203124,9952905.964039112,7974.T,49.0,20272.33714384192,7974.T,48.0,20530.5267976611,6861.T,45.0,21759.916015625004
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,6998053.359999999,9970757.397109374,9962628.636522107,7974.T,48.0,20530.5267976611,6861.T,45.0,21759.916015625004,4063.T,109.0,9173.520821387616
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7982774.2415,9940822.15946875,9961884.231734375,6861.T,45.0,21759.916015625004,4063.T,109.0,9173.520821387616,4063.T,0.0,0.0
2017-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8922914.6715,9922424.127554687,9922828.44103125,4063.T,109.0,9173.520821387616,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9069311568497316,0.0,0.0,0.9069311568497316,7974.T,9909385.873,9909385.873,9909385.873,4063.T,0.0,0.0,4063.T,0.0,0.0,7974.T,0.0,0.0
2017-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8593807637039833,0.0,0.0,0.8593807637039833,7974.T,8926248.873,9917127.4745625,9909386.235487793,4063.T,0.0,0.0,7974.T,0.0,0.0,7974.T,47.0,20917.81622314453
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8024868757442207,0.0,0.0,0.8024868757442207,7974.T,7930558.873,9897252.02534375,9909386.949530762,7974.T,0.0,0.0,7974.T,47.0,20917.81622314453,7974.T,47.0,21184.908809424862
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599352302549874,0.0,0.0,0.8599352302549874,7974.T,6947003.873,9870053.667921875,9909387.678249374,7974.T,47.0,20917.81622314453,7974.T,47.0,21184.908809424862,7974.T,47.0,20926.7176323109
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980208987444566,0.0,0.0,0.8980208987444566,7974.T,6941608.9255,9813189.5895625,9901900.303328179,7974.T,47.0,21184.908809424862,7974.T,47.0,20926.7176323109,7974.T,47.0,20873.296490778688
2017-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9001379905287341,0.0,0.0,0.9001379905287341,7974.T,6915872.296,9913382.74521875,9862092.149670808,7974.T,47.0,20926.7176323109,7974.T,47.0,20873.296490778688,7974.T,48.0,20450.39978928327
2017-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668609225476882,0.0,0.0,0.8668609225476882,7974.T,6931703.22,9974637.163359374,9876449.471160812,7974.T,47.0,20873.296490778688,7974.T,48.0,20450.39978928327,7974.T,46.0,21349.611439317763
2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8380431975744944,0.0,0.0,0.8380431975744944,7974.T,6969752.2625,10025213.069140624,9916621.950950496,7974.T,48.0,20450.39978928327,7974.T,46.0,21349.611439317763,7974.T,45.0,21848.186052361787
2017-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8716442172087919,0.0,0.0,0.8716442172087919,7974.T,7053606.6595,10037366.112625,10006423.555673156,7974.T,46.0,21349.611439317763,7974.T,45.0,21848.186052361787,7974.T,44.0,22444.69085473313
2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8341846028756451,0.0,0.0,0.8341846028756451,7974.T,7092491.2515,10012509.628453124,10042566.164598662,7974.T,45.0,21848.186052361787,7974.T,44.0,22444.69085473313,7974.T,44.0,22257.730525775547
2017-03-10,0.0,0.0,0.8885732167451014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885732167451014,6861.T,7088092.1835,10023794.521390624,10041940.03186152,7974.T,44.0,22444.69085473313,7974.T,44.0,22257.730525775547,6861.T,45.0,21932.02905820304
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7051535.0935,10040420.397210937,10017030.220940301,7974.T,44.0,22257.730525775547,6861.T,45.0,21932.02905820304,4063.T,111.0,9001.925015198558
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8025489.518,10024843.235773437,10011644.502306176,6861.T,45.0,21932.02905820304,4063.T,111.0,9001.925015198558,4063.T,0.0,0.0
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9021855.0,10015199.853515625,10021068.67668704,4063.T,111.0,9001.925015198558,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-12,0.0,0.8224665270943802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224665270943802,6098.T,10002978.775,10002978.775,10002978.775,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-04-13,0.0,0.8722340003033676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722340003033676,6098.T,9004016.775,9997598.682348633,10002979.089907702,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,555.0,1799.9320989327975
2017-04-14,0.0,0.9960827452357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8145773443392731,0.0,0.0,0.9960827452357178,6098.T,8005132.775,9999431.722753907,10002979.822215118,6098.T,0.0,0.0,6098.T,555.0,1799.9320989327975,6098.T,561.0,1780.5431948438775
2017-04-17,0.0,0.9725184217952954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725184217952954,6098.T,7006283.775,10042837.392675782,10002980.179991424,6098.T,555.0,1799.9320989327975,6098.T,561.0,1780.5431948438775,6098.T,562.0,1777.312024512999
2017-04-18,0.0,0.9951596740028508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951596740028508,6098.T,7015318.3645,10031998.25097461,10011756.301378366,6098.T,561.0,1780.5431948438775,6098.T,562.0,1777.312024512999,6098.T,547.0,1825.7839977964263
2017-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7041171.707,10083639.248015625,10031503.153517324,6098.T,562.0,1777.312024512999,6098.T,547.0,1825.7839977964263,4063.T,115.0,8632.854277794551
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8088710.181000001,10086574.909759767,10080192.26974102,6098.T,547.0,1825.7839977964263,4063.T,115.0,8632.854277794551,4063.T,0.0,0.0
2017-04-21,0.0,0.9689957417059192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689957417059192,6098.T,9074889.994,10079474.403179688,10067668.235946374,4063.T,115.0,8632.854277794551,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-04-24,0.0,0.9320561167808008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320561167808008,6098.T,9089707.298500001,10090237.028968751,10088466.158309726,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,548.0,1822.5526638863587
2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8096696.298500001,10103014.129554689,10088466.49409404,6098.T,0.0,0.0,6098.T,548.0,1822.5526638863587,4063.T,112.0,8866.172640931372
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8096696.298500001,10102725.218910158,10088466.49409404,6098.T,548.0,1822.5526638863587,4063.T,112.0,8866.172640931372,4063.T,0.0,0.0
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9077634.102000002,10102735.648875002,10070645.437784316,4063.T,112.0,8866.172640931372,4063.T,0.0,0.0,4063.T,0.0,0.0
