,4063.T,6098.T,6861.T,6758.T,7203.T,8035.T,8306.T,9432.T,9433.T,9984.T,4519.T,4661.T,6367.T,6501.T,6594.T,6902.T,7741.T,7974.T,9983.T,^N225,hm_buy,whatbuy,position,market value,book value,ticker(0),quantity(0),price(0),ticker(1),quantity(1),price(1),ticker(2),quantity(2),price(2)
2017-02-09,0.0,0.8086722578932537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086722578932537,6098.T,8082486.251,10082708.30934961,10076963.352014808,4063.T,113.0,8802.500731522881,6098.T,0.0,0.0,6098.T,610.0,1639.0074071356094
2017-02-10,0.0,0.8297064659125849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297064659125849,6098.T,8099233.490499999,10115576.724875,10098074.860110398,6098.T,0.0,0.0,6098.T,610.0,1639.0074071356094,6098.T,606.0,1648.5921637915462
2017-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7103364.490499999,10101582.094992187,10098075.488030069,6098.T,610.0,1639.0074071356094,6098.T,606.0,1648.5921637915462,4063.T,109.0,9136.418604767628
2017-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8113165.8675,10101834.392158203,10108082.346677348,6098.T,606.0,1648.5921637915462,4063.T,109.0,9136.418604767628,4063.T,0.0,0.0
2017-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9135600.378,10118124.568429688,10131470.005919673,4063.T,109.0,9136.418604767628,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-16,0.0,0.8411214742535115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411214742535115,6098.T,10112721.490500001,10112721.490500001,10112721.490500001,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9121806.490500001,10122023.701437501,10112722.176783074,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,109.0,9090.969598927271
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9121806.490500001,10119192.788351564,10112722.176783074,6098.T,0.0,0.0,4063.T,109.0,9090.969598927271,4063.T,0.0,0.0
2017-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9121806.490500001,10124652.261984376,10112722.176783074,4063.T,109.0,9090.969598927271,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10120243.716000002,10120243.716000002,10120243.716000002,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-02-23,0.0,0.8373504876896866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373504876896866,6098.T,10120243.716000002,10120243.716000002,10120243.716000002,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-02-24,0.0,0.8405087871249097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405087871249097,6098.T,9120864.716000002,10116569.72698633,10120243.960152434,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,575.0,1738.0508593955344
2017-02-27,0.0,0.8337795958150458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8337795958150458,6098.T,8121811.716000002,10129467.89910547,10120244.24973039,6098.T,0.0,0.0,6098.T,575.0,1738.0508593955344,6098.T,578.0,1728.4658989237992
2017-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,7124192.716000002,10141182.131405275,10120244.321745478,6098.T,575.0,1738.0508593955344,6098.T,578.0,1728.4658989237992,4063.T,112.0,8907.31314299185
2017-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8136346.085500002,10184532.116750002,10133018.447093045,6098.T,578.0,1728.4658989237992,4063.T,112.0,8907.31314299185,4063.T,0.0,0.0
2017-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9164799.310000002,10192545.435000002,10162418.38201509,4063.T,112.0,8907.31314299185,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-03,0.0,0.8346429819826127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346429819826127,6098.T,10185343.276000002,10185343.276000002,10185343.276000002,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-03-06,0.0,0.8315753360597185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315753360597185,6098.T,9185428.276000002,10176270.648070315,10185344.274013735,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,568.0,1760.4154894607987
2017-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8193937.276000002,10164636.481078127,10185344.962410215,6098.T,0.0,0.0,6098.T,568.0,1760.4154894607987,4063.T,111.0,8932.357553121441
2017-03-08,0.0,0.8285684991010615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285684991010615,6098.T,8193937.276000002,10173092.088500002,10185344.962410215,6098.T,568.0,1760.4154894607987,4063.T,111.0,8932.357553121441,6098.T,0.0,0.0
2017-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8183981.6570000015,10162846.948015627,10172627.889802638,4063.T,111.0,8932.357553121441,6098.T,0.0,0.0,4063.T,111.0,8983.374273929338
2017-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9166539.701000001,10162870.389476564,10163694.245406158,6098.T,0.0,0.0,4063.T,111.0,8983.374273929338,4063.T,0.0,0.0
2017-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9166539.701000001,10168121.426585939,10163694.245406158,4063.T,111.0,8983.374273929338,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10162408.133000001,10162408.133000001,10162408.133000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10162408.133000001,10162408.133000001,10162408.133000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10162408.133000001,10162408.133000001,10162408.133000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10162408.133000001,10162408.133000001,10162408.133000001,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-03-21,0.0,0.8375565813003193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375565813003193,6098.T,10162408.133000001,10162408.133000001,10162408.133000001,4063.T,0.0,0.0,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9166678.133000001,10159264.284367189,10162408.696673525,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,113.0,8811.774899765707
2017-03-23,0.0,0.8268929509771443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268929509771443,6098.T,9166678.133000001,10161779.858585939,10162408.696673525,6098.T,0.0,0.0,4063.T,113.0,8811.774899765707,6098.T,0.0,0.0
2017-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8170529.133000001,10190290.250187501,10162409.652965691,4063.T,113.0,8811.774899765707,6098.T,0.0,0.0,4063.T,113.0,8815.486338868708
2017-03-27,0.0,0.8440200725421874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440200725421874,6098.T,9159220.2585,10161134.868851563,10155370.214792164,6098.T,0.0,0.0,4063.T,113.0,8815.486338868708,6098.T,0.0,0.0
2017-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8165464.2585,10197270.47725,10155371.013341272,4063.T,113.0,8815.486338868708,6098.T,0.0,0.0,4063.T,111.0,8952.763950892857
2017-03-29,0.0,0.8050299137315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8050299137315918,6098.T,9196652.358000001,10214258.949796876,10190409.156549107,6098.T,0.0,0.0,4063.T,111.0,8952.763950892857,6098.T,0.0,0.0
2017-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8200942.358000001,10189280.229093751,10190409.873367362,4063.T,111.0,8952.763950892857,6098.T,0.0,0.0,4063.T,109.0,9134.96070475462
2017-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9209346.4625,10190408.20078125,10205057.179318253,6098.T,0.0,0.0,4063.T,109.0,9134.96070475462,4063.T,0.0,0.0
2017-04-03,0.0,0.8088173108568182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088173108568182,6098.T,9209346.4625,10193968.796484375,10205057.179318253,4063.T,109.0,9134.96070475462,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9185962.4155,10173526.488742188,10184507.480220597,4063.T,0.0,0.0,6098.T,0.0,0.0,4063.T,111.0,8995.901483969335
2017-04-05,0.0,0.8264445979737765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264445979737765,6098.T,9185962.4155,10181917.611789063,10184507.480220597,6098.T,0.0,0.0,4063.T,111.0,8995.901483969335,6098.T,0.0,0.0
2017-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8187620.4155,10152290.050265625,10184507.942571629,4063.T,111.0,8995.901483969335,6098.T,0.0,0.0,4063.T,112.0,8913.771985277079
2017-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9169237.6625,10153364.271875,10167580.124851033,6098.T,0.0,0.0,4063.T,112.0,8913.771985277079,4063.T,0.0,0.0
2017-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9169237.6625,10160681.35,10167580.124851033,4063.T,112.0,8913.771985277079,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10150655.015,10150655.015,10150655.015,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10150655.015,10150655.015,10150655.015,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-13,0.0,0.0,0.0,0.0,0.0,0.8292103085496824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292103085496824,8035.T,10150655.015,10150655.015,10150655.015,4063.T,0.0,0.0,4063.T,0.0,0.0,8035.T,0.0,0.0
2017-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9159324.015,10144433.29625,10150655.483124398,4063.T,0.0,0.0,8035.T,0.0,0.0,4063.T,113.0,8772.844850658386
2017-04-17,0.0,0.8319675495314601,0.0,0.0,0.0,0.8117320468336982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319675495314601,6098.T,9159324.015,10133254.68296875,10150655.483124398,8035.T,0.0,0.0,4063.T,113.0,8772.844850658386,6098.T,0.0,0.0
2017-04-18,0.0,0.8876760444480271,0.0,0.0,0.0,0.8246281700151108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8876760444480271,6098.T,8160621.015000001,10127289.998276368,10150656.329919044,4063.T,113.0,8772.844850658386,6098.T,0.0,0.0,6098.T,547.0,1825.7839977964263
2017-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8137990.693500001,10145287.164203126,10129472.78224102,6098.T,0.0,0.0,6098.T,547.0,1825.7839977964263,4063.T,115.0,8632.854277794551
2017-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8137990.693500001,10135855.422259767,10129472.78224102,6098.T,547.0,1825.7839977964263,4063.T,115.0,8632.854277794551,4063.T,0.0,0.0
2017-04-21,0.0,0.8869656661077385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8869656661077385,6098.T,9124170.706500001,10128755.115679689,10116948.948446374,4063.T,115.0,8632.854277794551,4063.T,0.0,0.0,6098.T,0.0,0.0
2017-04-24,0.0,0.8255167096189542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8255167096189542,6098.T,9138988.211000001,10139517.941468751,10137747.070809726,4063.T,0.0,0.0,6098.T,0.0,0.0,6098.T,548.0,1822.5526638863587
2017-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8145977.211000001,10152295.042054689,10137747.40659404,6098.T,0.0,0.0,6098.T,548.0,1822.5526638863587,4063.T,112.0,8866.172640931372
2017-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,8145977.211000001,10152006.131410157,10137747.40659404,6098.T,548.0,1822.5526638863587,4063.T,112.0,8866.172640931372,4063.T,0.0,0.0
2017-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,9126915.2145,10152016.761375,10119926.550284315,4063.T,112.0,8866.172640931372,4063.T,0.0,0.0,4063.T,0.0,0.0
2017-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.T,10142221.149,10142221.149,10142221.149,4063.T,0.0,0.0,4063.T,0.0,0.0,4063.T,0.0,0.0
