Date,Open,High,Low,Close,predict,isbuy
2017-01-04,1504.8198656495156,1511.2097199210993,1480.8577658780264,1482.4552001953125,0.469583868719147,False
2017-01-05,1480.8575230597967,1501.6246337890625,1477.6625379466711,1501.6246337890625,0.9603582888745404,True
2017-01-06,1495.2347427561315,1519.196837992608,1492.0397577237952,1514.4044189453125,0.9129733739123044,True
2017-01-10,1506.4170746028228,1514.4044789991958,1488.8449487341945,1490.4423828125,0.17085869274425347,False
2017-01-11,1482.4549571151492,1503.222184846836,1479.2600890044446,1501.6246337890625,0.5931609674554911,True
2017-01-12,1523.989319038989,1533.574157523511,1506.417076149891,1528.78173828125,0.05405005609236382,False
2017-01-13,1527.1842041015627,1530.3790720520458,1519.1968002205233,1527.1842041015625,0.5832298144791311,True
2017-01-16,1527.1843053269297,1562.3286741286056,1523.9893201622594,1557.5362548828125,0.00029850012118323076,False
2017-01-17,1570.3161793555578,1587.8883063833396,1557.5363548788187,1559.1337890625,0.3660122935196534,False
2017-01-18,1560.7312623264215,1584.6933588974389,1559.1337112200706,1565.523681640625,0.16653106754869396,False
2017-01-19,1565.5236012513049,1610.252806886227,1562.3286162050895,1600.66796875,0.07550030260714256,False
2017-01-20,1600.6680075846682,1607.057860829708,1591.0831692158974,1597.4730224609375,0.32497166851191855,False
2017-01-23,1581.4985582167712,1587.888412380471,1568.7187328869338,1570.3162841796875,0.6747105584585862,True
2017-01-24,1568.7187311507566,1594.2783817821426,1565.5238625736622,1589.4859619140625,0.5909574951814448,True
2017-01-25,1607.0579443976285,1632.6175927117467,1597.4731055304408,1610.2529296875,0.3018724436964942,False
2017-01-26,1610.253093027233,1610.253093027233,1581.4985735088894,1587.888427734375,0.006447536571966373,False
2017-01-27,1595.8756713867188,1595.8756713867188,1573.511008362472,1581.4984130859375,0.13514919388858512,False
2017-01-30,1578.3034885238935,1589.4858789674915,1576.7060543187076,1586.2908935546875,0.3392094751614161,False
2017-01-31,1573.5109087311057,1592.6805852516975,1571.91347468853,1579.90087890625,0.5318939165101022,True
2017-02-01,1578.303583204531,1642.2025932792478,1575.1087146025025,1635.8126220703125,0.20834848667795977,False
2017-02-02,1648.5924494105993,1651.7874350187976,1613.4480757301787,1616.6429443359375,0.2804366340700939,False
2017-02-03,1623.03271484375,1654.982098965026,1619.8377296306526,1623.03271484375,0.1686723735915759,False
2017-02-06,1629.4226460440366,1648.59232423279,1619.8378069496598,1645.3973388671875,0.17938528220173258,False
2017-02-07,1635.8124219220608,1639.0074071356094,1619.8377298591697,1632.6175537109375,0.4893294497985423,False
2017-02-08,1642.2024705040155,1658.1771633271665,1626.2276606784342,1645.3973388671875,0.5175875471316441,True
2017-02-09,1639.0074071356094,1651.7872309873776,1626.2275832838409,1632.6175537109375,0.6396417261001287,True
2017-02-10,1648.5921637915462,1661.3719870077907,1632.6174725230544,1658.177001953125,0.5097018155841202,True
2017-02-13,1661.3721484647024,1664.567016827436,1645.3973386413145,1654.982177734375,0.510437511796368,True
