Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-06,2247.5296377250693,2324.80859375,2221.769985716759,2324.80859375,3115000,0.0,0
1999-05-07,2311.9296461083422,2318.369561557112,2221.7708298255657,2241.090576171875,3033000,0.0,0
1999-05-10,2241.090305295389,2266.849963976945,2221.770561284222,2234.650390625,1261000,0.0,0
1999-05-11,2253.9703014285064,2266.8501317223836,2215.330810546875,2215.330810546875,1686000,0.0,0
1999-05-12,2215.3302455357143,2253.9697265625,2215.3302455357143,2253.9697265625,2596000,0.0,0
1999-05-13,2228.210587707876,2228.210587707876,2183.1311827542486,2202.450927734375,1433000,0.0,0
1999-05-14,2208.8907355133597,2208.8907355133597,2170.251247428578,2176.691162109375,2295000,0.0,0
1999-05-17,2144.4920609637,2150.9319770626903,2105.85256436976,2112.29248046875,2180000,0.0,0
1999-05-18,2125.171870678927,2196.0109330348914,2105.852126400028,2183.131103515625,2736000,0.0,0
1999-05-19,2118.7320725661057,2131.611902794471,2028.573260967548,2092.972412109375,3936000,0.0,0
1999-05-20,2118.7320130129897,2163.811417545181,2105.852183146649,2138.0517578125,1875000,0.0,0
1999-05-21,2157.371774851023,2170.251606342671,2112.292364630255,2144.491943359375,2322000,0.0,0
1999-05-24,2144.491943359375,2144.491943359375,2073.6528701553116,2144.491943359375,1973000,0.0,0
1999-05-25,2112.292015301405,2176.691162109375,2112.292015301405,2176.691162109375,2750000,0.0,0
1999-05-26,2150.9315876788405,2170.251332478351,2125.17192794616,2138.0517578125,1421000,0.0,0
1999-05-27,2150.9315876788405,2150.9315876788405,2105.852183146649,2138.0517578125,1225000,0.0,0
1999-05-28,2118.731473425663,2125.17138671875,2086.5319069602274,2125.17138671875,1557000,0.0,0
1999-05-31,2131.6120990953946,2150.9318462171054,2080.0927734375,2080.0927734375,1907000,0.0,0
1999-06-01,2099.4120815985216,2150.931396484375,2086.5322528770585,2150.931396484375,2791000,0.0,0
1999-06-02,2183.131234812182,2234.650555987691,2176.6913196652436,2215.330810546875,3939000,0.0,0
1999-06-03,2253.9703014285064,2253.9703014285064,2215.330810546875,2215.330810546875,2206000,0.0,0
1999-06-04,2234.650776409894,2234.650776409894,2157.371787023961,2208.89111328125,1286000,0.0,0
1999-06-07,2208.89033203125,2266.8495535714287,2189.5705915178573,2253.9697265625,2301000,0.0,0
1999-06-08,2273.2899279035005,2305.489501953125,2260.4100982836508,2305.489501953125,2195000,0.0,0
1999-06-09,2286.16975752335,2331.249161192825,2279.7298427134256,2305.489501953125,3324000,0.0,0
1999-06-10,2305.4896331030473,2350.569039336906,2299.049717926782,2337.689208984375,2598000,0.0,0
1999-06-11,2357.0093277640967,2408.5286573327107,2337.689579175866,2369.88916015625,9117000,0.0,0
1999-06-14,2350.5686308647114,2389.208115207693,2344.128716807548,2357.008544921875,1763000,0.0,0
1999-06-15,2369.888561913539,2408.5280493360424,2363.4486473431216,2402.088134765625,2537000,0.0,0
1999-06-16,2414.9687251942682,2434.288474995822,2395.648975392714,2408.52880859375,2617000,0.0,0
1999-06-17,2427.848755539105,2427.848755539105,2395.649169921875,2395.649169921875,1630000,0.0,0
1999-06-18,2389.2085303944987,2395.648445570764,2337.689208984375,2337.689208984375,2082000,0.0,0
1999-06-21,2363.4484589790386,2369.888373036202,2337.688802750384,2357.008544921875,1221000,0.0,0
1999-06-22,2382.7683910543733,2402.088134765625,2363.4486473431216,2402.088134765625,2406000,0.0,0
1999-06-23,2395.648850355691,2427.848431677676,2376.3291015625,2376.3291015625,2889000,0.0,0
1999-06-24,2389.2088668498586,2434.2882794319316,2382.7689507667055,2421.408447265625,2513000,0.0,0
1999-06-25,2421.4076875,2434.287515625,2408.527859375,2414.9677734375,2567000,0.0,0
1999-06-28,2421.4080119460978,2434.287841796875,2414.968097020709,2434.287841796875,1223000,0.0,0
1999-06-29,2447.16845703125,2472.928125,2440.7285400390624,2447.16845703125,4704000,0.0,0
1999-06-30,2472.926729765013,2511.5662099175916,2466.48681640625,2466.48681640625,6872000,0.0,0
1999-07-01,2498.6871421755723,2550.2064646946565,2498.6871421755723,2530.88671875,6560000,0.0,0
1999-07-02,2556.6453211887138,2582.404971780036,2530.8856705973917,2569.525146484375,3941000,0.0,0
1999-07-05,2563.086020956234,2563.086020956234,2524.446533203125,2524.446533203125,1738000,0.0,0
1999-07-06,2524.446479366987,2530.886393855168,2498.686821414263,2511.566650390625,1630000,0.0,0
1999-07-07,2537.326634064885,2556.646380009542,2518.0068881202287,2530.88671875,2947000,0.0,0
1999-07-08,2537.326634064885,2550.2064646946565,2518.0068881202287,2530.88671875,2461000,0.0,0
1999-07-09,2524.446424354534,2569.5258247894362,2511.5665956588477,2556.64599609375,3353000,0.0,0
1999-07-12,2563.087205810547,2595.2867938232425,2556.647288208008,2575.967041015625,3522000,0.0,0
1999-07-13,2601.7253965286523,2621.045139572182,2556.64599609375,2556.64599609375,5618000,0.0,0
1999-07-14,2569.5255020936725,2601.7250697890818,2563.0855885545907,2595.28515625,2666000,0.0,0
1999-07-15,2595.28515625,2595.28515625,2563.0855885545907,2595.28515625,2057000,0.0,0
1999-07-16,2601.7250697890818,2614.6048968672458,2588.8452427109182,2595.28515625,2690000,0.0,0
1999-07-19,2595.2859146571395,2608.1657454991105,2575.966168394183,2601.725830078125,2006000,0.0,0
1999-07-20,2601.725830078125,2601.725830078125,2601.725830078125,2601.725830078125,0,0.0,0
1999-07-21,2550.2054085408836,2575.9650591322056,2537.3255832452223,2569.525146484375,2553000,0.0,0
1999-07-22,2543.7669136597938,2550.2068298969075,2498.6875,2498.6875,2718000,0.0,0
1999-07-23,2466.4882080078123,2492.247875976562,2434.288623046875,2447.16845703125,3119000,0.0,0
1999-07-26,2447.167671647652,2472.9273313492063,2434.287841796875,2434.287841796875,2018000,0.0,0
1999-07-27,2485.807450243011,2537.326775636648,2479.367534568806,2505.127197265625,5469000,0.0,0
1999-07-28,2518.006618577607,2543.766277079679,2498.686874701052,2524.446533203125,3080000,0.0,0
1999-07-29,2543.7661673980633,2588.845567832966,2543.7661673980633,2556.64599609375,3886000,0.0,0
1999-07-30,2550.2065067102412,2601.725830078125,2543.7665912892558,2601.725830078125,3627000,0.0,0
1999-08-02,2575.9654371044307,2582.405350697192,2543.765869140625,2543.765869140625,2474000,0.0,0
1999-08-03,2543.7663839320944,2550.206298828125,2511.566809451941,2550.206298828125,1536000,0.0,0
1999-08-04,2524.4463435913704,2563.085828442259,2518.006429449556,2537.326171875,1529000,0.0,0
1999-08-05,2511.5671129398297,2518.0070286140344,2472.9276188946014,2505.127197265625,2273000,0.0,0
1999-08-06,2479.3678199587844,2492.247652789739,2434.2884050504426,2453.608154296875,2682000,0.0,0
1999-08-09,2421.4079855354776,2453.607559811215,2408.5281558251827,2427.847900390625,2548000,0.0,0
1999-08-10,2402.089087045321,2408.5290041687667,2376.3294185515374,2395.649169921875,2422000,0.0,0
1999-08-11,2395.648630173142,2408.528461518159,2376.3288831556165,2382.768798828125,1857000,0.0,0
1999-08-12,2414.9687251942682,2434.288474995822,2395.648975392714,2408.52880859375,1751000,0.0,0
1999-08-13,2389.2090587921957,2427.8485583953043,2382.769142191678,2408.52880859375,2357000,0.0,0
1999-08-16,2440.7275390625,2460.047282115765,2421.407796009235,2440.7275390625,2697000,0.0,0
1999-08-17,2440.727756722263,2453.6075865730404,2421.4080119460978,2434.287841796875,2066000,0.0,0
1999-08-18,2447.167671647652,2453.6075865730404,2427.8479268714864,2434.287841796875,2141000,0.0,0
1999-08-19,2427.8479268714864,2434.287841796875,2395.6483522445433,2434.287841796875,2208000,0.0,0
1999-08-20,2414.9672423357742,2460.046630859375,2402.0874170433167,2460.046630859375,1872000,0.0,0
1999-08-23,2466.48676945613,2505.1262488731973,2331.2485914963945,2344.12841796875,2860000,0.0,0
1999-08-24,2376.3287530768407,2389.208583716824,2350.569091796875,2350.569091796875,2640000,0.0,0
1999-08-25,2350.5694546169707,2350.5694546169707,2292.6102077907985,2318.369873046875,2394000,0.0,0
1999-08-26,2318.369507541546,2318.369507541546,2228.210693359375,2228.210693359375,5027000,0.0,0
1999-08-27,2292.6097844369688,2357.008935685198,2273.2900390625,2273.2900390625,4386000,0.0,0
1999-08-30,2305.488554633095,2318.3683789606544,2292.608730305536,2311.928466796875,2612000,0.0,0
1999-08-31,2286.170076069079,2305.4898231907896,2080.0927734375,2080.0927734375,5209000,0.0,0
1999-09-01,2221.770751953125,2234.65058239923,2189.5711758378625,2221.770751953125,5010000,0.0,0
1999-09-02,2273.2898786473343,2305.4894519992795,2234.650390625,2234.650390625,3190000,0.0,0
1999-09-03,2221.7707780606484,2247.5304392555545,2196.011116865742,2228.210693359375,1678000,0.0,0
1999-09-06,2260.4102607834507,2299.049752420775,2260.4102607834507,2286.169921875,1624000,0.0,0
1999-09-07,2292.609776955283,2331.249267578125,2247.5303712286345,2331.249267578125,2256000,0.0,0
1999-09-08,2318.3696677468038,2318.3696677468038,2247.5305945656514,2266.850341796875,1742000,0.0,0
1999-09-09,2318.3692813400576,2318.3692813400576,2234.650390625,2234.650390625,1243000,0.0,0
1999-09-10,2202.450874597886,2215.330704273897,2150.931555893842,2189.571044921875,6055000,0.0,0
1999-09-13,2221.770159040179,2253.9697265625,2221.770159040179,2253.9697265625,1921000,0.0,0
1999-09-14,2286.169075381722,2286.169075381722,2208.8901207209315,2260.409423828125,2360000,0.0,0
1999-09-15,2260.409423828125,2260.409423828125,2260.409423828125,2260.409423828125,0,0.0,0
1999-09-16,2228.2106844190143,2286.169921875,2202.451023327465,2286.169921875,2112000,0.0,0
1999-09-17,2286.1702914767798,2318.369873046875,2241.090877278646,2318.369873046875,2629000,0.0,0
1999-09-20,2350.569091796875,2350.569091796875,2311.929599876926,2350.569091796875,2363000,0.0,0
1999-09-21,2344.1291764768835,2350.569091796875,2324.8094305169093,2350.569091796875,2101000,0.0,0
1999-09-22,2266.8500776681285,2286.1698226482545,2202.450927734375,2202.450927734375,2103000,0.0,0
1999-09-23,2202.450927734375,2202.450927734375,2202.450927734375,2202.450927734375,0,0.0,0
1999-09-24,2170.2510010507694,2183.1308289501803,2080.092205754892,2118.731689453125,2746000,0.0,0
1999-09-27,2183.9941168064024,2209.8402010289633,2119.37890625,2119.37890625,1129000,11.0,0
1999-09-28,2183.9928906249997,2183.9928906249997,2099.9931640625,2099.9931640625,2310000,0.0,0
1999-09-29,2132.300873266527,2151.6854266598593,2106.454802075418,2125.83935546875,4010000,0.0,0
1999-09-30,2132.300928166482,2274.454323377581,2132.300928166482,2190.45458984375,5257000,0.0,0
1999-10-01,2222.7620835578305,2261.531189666397,2209.839048188308,2248.608154296875,2727000,0.0,0
1999-10-04,2235.68466089221,2255.0692099750904,2209.8385954483692,2229.22314453125,1834000,0.0,0
1999-10-05,2248.608549538861,2274.454624820917,2242.147030718347,2255.070068359375,1547000,0.0,0
