Date,Open,High,Low,Close,predict,isbuy
2017-01-04,4536.642006149116,4625.248295331716,4536.642006149116,4611.0712890625,0.5749110986394393,True
2017-01-05,4622.590903789814,4634.109723369892,4589.806571138822,4607.52783203125,0.4028921406262237,False
2017-01-06,4518.920497737764,4561.451514187062,4508.287743625438,4534.86962890625,0.6506929283349772,True
2017-01-10,4511.832428929351,4520.693058208474,4461.326842038351,4464.87109375,0.6225363248567433,True
2017-01-11,4492.338349401104,4510.0596052172805,4476.3892191665445,4487.02197265625,0.4598255329794317,False
2017-01-12,4487.022835286459,4493.22527601454,4432.086931694879,4465.75732421875,0.5029677316316438,True
2017-01-13,4465.757395215133,4490.567158521884,4447.15007273507,4479.04833984375,0.6449100416776455,True
2017-01-16,4456.896185861593,4474.617443061838,4410.820917140956,4432.08642578125,0.4836578104914795,False
2017-01-17,4425.884748363534,4432.0871894523325,4360.3160854248135,4361.2021484375,0.6880847711118234,True
2017-01-18,4331.075814393939,4402.846915246212,4304.493925189394,4386.01171875,0.7711829675975221,True
2017-01-19,4453.352510660483,4472.845896103087,4411.707550851283,4448.0361328125,0.6355976527739375,True
2017-01-20,4450.6942538791245,4508.288346354168,4448.9221279568155,4465.75732421875,0.7551173294266683,True
2017-01-23,4398.416528938703,4409.935347406915,4364.746136493161,4372.720703125,0.6196085821891932,True
2017-01-24,4347.024532342433,4363.8597272292045,4300.0631992372255,4308.923828125,0.6224592547972501,True
2017-01-25,4386.011912792691,4409.049551122511,4353.227581323331,4361.2021484375,0.639264985390627,True
2017-01-26,4423.2262417384345,4452.4663190576175,4411.707423400573,4424.1123046875,0.6207526416993762,True
2017-01-27,4456.8966338029495,4467.529389191744,4409.935297502441,4424.1123046875,0.7615487417431853,True
2017-01-30,4404.618891344057,4419.68196138084,4383.353380703892,4418.7958984375,0.5506253790393987,True
2017-01-31,4350.569782673498,4373.607423070547,4324.873952999867,4342.59521484375,0.6662705209841769,True
2017-02-01,4307.151677249541,4397.530091378208,4285.000105159181,4393.98583984375,0.5132473035220438,True
2017-02-02,4388.6705070468,4533.984854544412,4361.2025511173715,4407.27783203125,0.5849350557275089,True
2017-02-03,4456.895949572,4478.161457084868,4387.783050155177,4389.55517578125,0.7009431354803048,True
2017-02-06,4444.4917237943655,4461.326919717829,4381.581254817213,4418.7958984375,0.5987469625584283,True
2017-02-07,4356.771408027757,4367.404163141919,4307.151884161669,4312.46826171875,0.7630059215885828,True
2017-02-08,4360.315539575642,4379.808923414428,4330.189400915701,4350.56884765625,0.7167247428824265,True
2017-02-09,4341.708521254619,4341.708521254619,4300.063561969117,4316.0126953125,0.6203993157584662,True
2017-02-10,4409.04948793838,4515.377047936892,4393.98641693859,4471.9599609375,0.6558753313965247,True
2017-02-13,4523.35108297759,4530.4395861438625,4479.9340010841715,4494.9970703125,0.5758895046899909,True
2017-02-14,4513.604752875111,4518.921130675906,4460.44097486716,4471.07373046875,0.651899950301381,True
2017-02-15,4506.515902423785,4513.60440561281,4471.959449377277,4497.6552734375,0.7559221837747614,True
2017-02-16,4496.769963979441,4518.92154015668,4449.808622483695,4517.1494140625,0.6341887576743667,True
2017-02-17,4501.199525032013,4503.857713727898,4463.984883289622,4497.6552734375,0.5205383970677071,True
2017-02-20,4495.883190833948,4513.60444897677,4465.7570519911515,4505.6298828125,0.4295067370378272,False
2017-02-21,4516.262690773867,4578.287095002663,4506.51599868077,4575.62890625,0.4117368583426791,False
2017-02-22,4566.768551635146,4577.401307285053,4529.553906860471,4535.75634765625,0.48545213566458556,False
2017-02-23,4536.642561983471,4536.642561983471,4476.390277957128,4502.97216796875,0.5119191550757587,True
2017-02-24,4488.795354120808,4507.402677933785,4463.98558903684,4478.16259765625,0.5346551715659253,True
2017-02-27,4454.2380264818485,4463.984718005879,4388.669374411098,4437.40283203125,0.5308396480927456,True
2017-02-28,4462.213335086138,4502.972233698919,4419.682310446715,4423.2265625,0.5846167845844807,True
2017-03-01,4423.225826178115,4460.4404665425955,4382.466934350352,4437.40283203125,0.7042218301483524,True
2017-03-02,4518.921230896611,4527.781860761113,4487.022963384399,4489.68115234375,0.6019187729286103,True
2017-03-03,4523.3509808538065,4525.123106605367,4458.668390921912,4476.3896484375,0.5128098664651158,True
2017-03-06,4467.529521165616,4494.99747339809,4457.782828437964,4479.04833984375,0.4956796805094367,False
2017-03-07,4457.782782760739,4470.187664287007,4432.9730197082035,4440.0615234375,0.6478748854174562,True
2017-03-08,4433.858982809369,4434.745045755573,4400.188590853582,4421.4541015625,0.5971409553962302,True
2017-03-09,4437.4033377303795,4485.250737937537,4436.517274763581,4471.07373046875,0.5571592380837385,True
2017-03-10,4541.073158715015,4622.590959808045,4531.326465106065,4618.16064453125,0.7056634851577166,True
2017-03-13,4573.85698690118,4678.4124158927225,4573.85698690118,4674.8681640625,0.59961251457193,True
2017-03-14,4674.868139211239,4716.513097994964,4666.007509682788,4700.56396484375,0.4266243326748949,False
2017-03-15,4691.703363762268,4711.196748843056,4679.2984823472225,4705.88037109375,0.44309607963912134,False
2017-03-16,4646.514813984595,4715.627734558737,4646.514813984595,4709.42529296875,0.3726996600543474,False
2017-03-17,4649.172100110652,4683.728553684945,4617.273835272843,4660.69091796875,0.5415800196725348,True
2017-03-21,4627.9063885865335,4634.994891574986,4588.919622150039,4623.47607421875,0.4950592519191391,False
2017-03-22,4510.06034645528,4516.262787010326,4468.415388442824,4472.845703125,0.5999202196098331,True
2017-03-23,4463.985223523873,4463.985223523873,4424.998453012748,4440.0615234375,0.6541901459398688,True
2017-03-24,4440.061434981447,4516.2628485532705,4426.770490753803,4514.49072265625,0.647938526754337,True
2017-03-27,4449.8076463212265,4474.617406197172,4425.883949297994,4455.1240234375,0.5301047942076805,True
2017-03-28,4484.364621350363,4491.453125,4453.352417883211,4491.453125,0.6634296060436501,True
2017-03-29,4534.493230062239,4556.910143400493,4492.349432986319,4497.7294921875,0.5018889147445338,True
2017-03-30,4457.379285815468,4473.519464279496,4424.2022523060805,4425.99560546875,0.5740022306627571,True
2017-03-31,4458.27663261627,4481.5902272357425,4391.02587890625,4391.02587890625,0.7287721055486961,True
2017-04-03,4389.232274923323,4434.9627848357,4368.608711629505,4403.5791015625,0.6616050736417228,True
2017-04-04,4376.678530170832,4376.678530170832,4317.49787395463,4352.46826171875,0.667761541570208,True
2017-04-05,4366.815032351575,4378.471828125818,4270.870636363562,4279.83740234375,0.7237323096598237,True
2017-04-06,4214.379867212459,4259.21369558706,4200.929718700078,4209.896484375,0.7133724610401094,True
2017-04-07,4235.003548294775,4254.7304333387065,4179.409599534606,4216.17333984375,0.6533525580749543,True
2017-04-10,4259.214370358504,4287.908025064077,4245.764219715266,4263.69775390625,0.5517391581999664,True
