Date,Open,High,Low,Close,predict,isbuy
2017-01-04,4536.642006149116,4625.248295331716,4536.642006149116,4611.0712890625,0.49833263346138995,False
2017-01-05,4622.590903789814,4634.109723369892,4589.806571138822,4607.52783203125,0.2886748587394085,False
2017-01-06,4518.920497737764,4561.451514187062,4508.287743625438,4534.86962890625,0.8189076580454518,True
2017-01-10,4511.832428929351,4520.693058208474,4461.326842038351,4464.87109375,0.7289119000081719,True
2017-01-11,4492.338349401104,4510.0596052172805,4476.3892191665445,4487.02197265625,0.5167998794516516,True
2017-01-12,4487.022835286459,4493.22527601454,4432.086931694879,4465.75732421875,0.4941483924700425,False
2017-01-13,4465.757395215133,4490.567158521884,4447.15007273507,4479.04833984375,0.24347090211911152,False
2017-01-16,4456.896185861593,4474.617443061838,4410.820917140956,4432.08642578125,0.25470394772983324,False
2017-01-17,4425.884748363534,4432.0871894523325,4360.3160854248135,4361.2021484375,0.6096817897097119,True
2017-01-18,4331.075814393939,4402.846915246212,4304.493925189394,4386.01171875,0.7142852525245655,True
2017-01-19,4453.352510660483,4472.845896103087,4411.707550851283,4448.0361328125,0.46197787158915793,False
2017-01-20,4450.6942538791245,4508.288346354168,4448.9221279568155,4465.75732421875,0.7737094798129646,True
2017-01-23,4398.416528938703,4409.935347406915,4364.746136493161,4372.720703125,0.6614074231714714,True
2017-01-24,4347.024532342433,4363.8597272292045,4300.0631992372255,4308.923828125,0.6338335674009591,True
2017-01-25,4386.011912792691,4409.049551122511,4353.227581323331,4361.2021484375,0.5857111045689934,True
2017-01-26,4423.2262417384345,4452.4663190576175,4411.707423400573,4424.1123046875,0.7072201825559054,True
2017-01-27,4456.8966338029495,4467.529389191744,4409.935297502441,4424.1123046875,0.7647315294792094,True
2017-01-30,4404.618891344057,4419.68196138084,4383.353380703892,4418.7958984375,0.6755948947141234,True
2017-01-31,4350.569782673498,4373.607423070547,4324.873952999867,4342.59521484375,0.7292527649260527,True
2017-02-01,4307.151677249541,4397.530091378208,4285.000105159181,4393.98583984375,0.40139706255603896,False
2017-02-02,4388.6705070468,4533.984854544412,4361.2025511173715,4407.27783203125,0.654131306419924,True
2017-02-03,4456.895949572,4478.161457084868,4387.783050155177,4389.55517578125,0.8666673204655054,True
2017-02-06,4444.4917237943655,4461.326919717829,4381.581254817213,4418.7958984375,0.4993513735323919,False
2017-02-07,4356.771408027757,4367.404163141919,4307.151884161669,4312.46826171875,0.9177179998030254,True
2017-02-08,4360.315539575642,4379.808923414428,4330.189400915701,4350.56884765625,0.7820579949323535,True
2017-02-09,4341.708521254619,4341.708521254619,4300.063561969117,4316.0126953125,0.7367080598915247,True
2017-02-10,4409.04948793838,4515.377047936892,4393.98641693859,4471.9599609375,0.5113617265721893,True
2017-02-13,4523.35108297759,4530.4395861438625,4479.9340010841715,4494.9970703125,0.5406811344029997,True
2017-02-14,4513.604752875111,4518.921130675906,4460.44097486716,4471.07373046875,0.5329524923611189,True
2017-02-15,4506.515902423785,4513.60440561281,4471.959449377277,4497.6552734375,0.5302230360952711,True
2017-02-16,4496.769963979441,4518.92154015668,4449.808622483695,4517.1494140625,0.4938143858554692,False
2017-02-17,4501.199525032013,4503.857713727898,4463.984883289622,4497.6552734375,0.5055640923026807,True
2017-02-20,4495.883190833948,4513.60444897677,4465.7570519911515,4505.6298828125,0.34223299014049724,False
2017-02-21,4516.262690773867,4578.287095002663,4506.51599868077,4575.62890625,0.41974171402883653,False
2017-02-22,4566.768551635146,4577.401307285053,4529.553906860471,4535.75634765625,0.41474666247073827,False
2017-02-23,4536.642561983471,4536.642561983471,4476.390277957128,4502.97216796875,0.5497746116878829,True
2017-02-24,4488.795354120808,4507.402677933785,4463.98558903684,4478.16259765625,0.578779200313148,True
2017-02-27,4454.2380264818485,4463.984718005879,4388.669374411098,4437.40283203125,0.33521802421653074,False
2017-02-28,4462.213335086138,4502.972233698919,4419.682310446715,4423.2265625,0.48013557423393605,False
2017-03-01,4423.225826178115,4460.4404665425955,4382.466934350352,4437.40283203125,0.8052830632755472,True
2017-03-02,4518.921230896611,4527.781860761113,4487.022963384399,4489.68115234375,0.5237829091517591,True
2017-03-03,4523.3509808538065,4525.123106605367,4458.668390921912,4476.3896484375,0.1963984747878029,False
2017-03-06,4467.529521165616,4494.99747339809,4457.782828437964,4479.04833984375,0.3262943531077336,False
2017-03-07,4457.782782760739,4470.187664287007,4432.9730197082035,4440.0615234375,0.4157448609820435,False
2017-03-08,4433.858982809369,4434.745045755573,4400.188590853582,4421.4541015625,0.45696838792467803,False
2017-03-09,4437.4033377303795,4485.250737937537,4436.517274763581,4471.07373046875,0.43111933644626776,False
2017-03-10,4541.073158715015,4622.590959808045,4531.326465106065,4618.16064453125,0.7540866332170372,True
2017-03-13,4573.85698690118,4678.4124158927225,4573.85698690118,4674.8681640625,0.5092263507376361,True
2017-03-14,4674.868139211239,4716.513097994964,4666.007509682788,4700.56396484375,0.19398391721324115,False
2017-03-15,4691.703363762268,4711.196748843056,4679.2984823472225,4705.88037109375,0.30451062623477315,False
2017-03-16,4646.514813984595,4715.627734558737,4646.514813984595,4709.42529296875,0.09204459936433618,False
2017-03-17,4649.172100110652,4683.728553684945,4617.273835272843,4660.69091796875,0.6509874446619556,True
2017-03-21,4627.9063885865335,4634.994891574986,4588.919622150039,4623.47607421875,0.4091724531058407,False
2017-03-22,4510.06034645528,4516.262787010326,4468.415388442824,4472.845703125,0.7373735475384272,True
