Date,Open,High,Low,Close,predict,isbuy
2017-01-04,19298.67969,19594.16016,19277.92969,19594.16016,0.7363198799701253,True
2017-01-05,19602.09961,19615.40039,19473.2793,19520.68945,0.6326138948012643,True
2017-01-06,19393.55078,19472.36914,19354.43945,19454.33008,0.6009233872723181,True
2017-01-10,19414.83008,19484.90039,19255.34961,19301.43945,0.6061550316524336,True
2017-01-11,19358.64063,19402.16992,19325.46094,19364.66992,0.5859783181839746,True
2017-01-12,19300.18945,19300.18945,19069.01953,19134.69922,0.6064249599289642,True
2017-01-13,19174.9707,19299.35938,19156.92969,19287.2793,0.6114473272992363,True
2017-01-16,19219.13086,19255.41016,19061.26953,19095.24023,0.5147998191394166,True
2017-01-17,19038.44922,19043.91016,18812.85938,18813.5293,0.5843569431586745,True
2017-01-18,18753.96094,18941.24023,18650.33008,18894.36914,0.6134103269891823,True
2017-01-19,19082.83008,19122.39063,18982.13086,19072.25,0.7609551660241085,True
2017-01-20,19059.15039,19176.85938,19040.19922,19137.91016,0.6751748993395069,True
2017-01-23,18938.44922,19024.21094,18879.67969,18891.0293,0.552569409194592,True
2017-01-24,18817.41992,18915.69922,18783.16016,18787.99023,0.6090067071956184,True
2017-01-25,19091.23047,19133.17969,18987.44922,19057.5,0.6031889305992431,True
2017-01-26,19260.66992,19405.23047,19232.46094,19402.39063,0.6921808585251671,True
2017-01-27,19453.50977,19486.67969,19404.13086,19467.40039,0.6334368367589996,True
2017-01-30,19371.2793,19390.9707,19295.80078,19368.84961,0.6057836807016961,True
2017-01-31,19145.34961,19199.75,19041.33984,19041.33984,0.6323205751542639,True
2017-02-01,18926.9707,19155.78906,18916.17969,19148.08008,0.6223600814657618,True
2017-02-02,19152.78906,19170.63086,18866.80078,18914.58008,0.6207982013599636,True
2017-02-03,18996.74023,19061.25977,18830.89063,18918.19922,0.6185315184264151,True
2017-02-06,19069.7207,19075.57031,18899.40039,18976.71094,0.6220895395914932,True
2017-02-07,18844.11914,18970.58008,18805.32031,18910.7793,0.6255078099198857,True
2017-02-08,18951.16016,19009.24023,18875.57031,19007.59961,0.6312579070364434,True
2017-02-09,18942.03906,18991.23047,18874.91016,18907.66992,0.6115311842289349,True
2017-02-10,19216.74023,19395.99023,19193.57031,19378.92969,0.7408066927567659,True
2017-02-13,19513.7793,19519.43945,19418.17969,19459.15039,0.6107340638956549,True
2017-02-14,19478.85938,19501.00977,19232.84961,19238.98047,0.6646599952111824,True
2017-02-15,19438.81055,19495.61914,19420.0,19437.98047,0.6742521978295885,True
2017-02-16,19431.60938,19431.60938,19260.24023,19347.5293,0.6193668602501025,True
2017-02-17,19228.74023,19275.39063,19173.5293,19234.61914,0.6809936762465884,True
2017-02-20,19161.33008,19274.75,19115.10938,19251.08008,0.528941914203531,True
2017-02-21,19267.86914,19395.34961,19261.98047,19381.43945,0.5835380941119553,True
2017-02-22,19419.2207,19419.2207,19329.2793,19379.86914,0.6954526763604114,True
2017-02-23,19379.91992,19379.91992,19262.63086,19371.46094,0.6306078763067053,True
2017-02-24,19232.10938,19381.09961,19219.58008,19283.53906,0.7147115955217326,True
2017-02-27,19130.50977,19178.99023,18995.55078,19107.4707,0.6063343358665029,True
2017-02-28,19194.67969,19267.99023,19118.99023,19118.99023,0.6013614324796177,True
2017-03-01,19226.93945,19414.55078,19164.61914,19393.53906,0.618981194046,True
2017-03-02,19624.82031,19668.00977,19564.80078,19564.80078,0.6536444727760974,True
2017-03-03,19551.33984,19587.78906,19392.75,19469.16992,0.5862011967324147,True
2017-03-06,19409.17969,19411.53906,19340.32031,19379.14063,0.5976343207142706,True
2017-03-07,19337.18945,19375.08984,19317.09961,19344.15039,0.5951627506660881,True
2017-03-08,19308.5293,19326.40039,19198.7793,19254.0293,0.5909113725324038,True
2017-03-09,19343.06055,19350.19922,19262.98047,19318.58008,0.6015757032072465,True
2017-03-10,19444.71094,19623.7207,19427.81055,19604.60938,0.7205275396072875,True
2017-03-13,19545.74023,19656.48047,19531.50977,19633.75,0.6054321777816886,True
2017-03-14,19634.28906,19637.55078,19599.61914,19609.5,0.6385834832881893,True
2017-03-15,19528.75,19581.5293,19503.74023,19577.38086,0.6098473685104674,True
2017-03-16,19458.69922,19618.99023,19454.16992,19590.14063,0.6208083701609898,True
2017-03-17,19510.89063,19547.50977,19487.91992,19521.58984,0.6707785253424138,True
2017-03-21,19416.55078,19485.14063,19337.2207,19455.88086,0.6319651829203878,True
2017-03-22,19146.61914,19183.26953,19026.5293,19041.38086,0.6249235676707319,True
2017-03-23,19048.83984,19105.10938,18973.75,19085.31055,0.6229596997298809,True
2017-03-24,19066.34961,19296.05078,19060.64063,19262.5293,0.6476575170043063,True
2017-03-27,18985.58984,18985.58984,18985.58984,18985.58984,0.6054371095971162,True
2017-03-28,19159.07031,19203.64063,19113.43945,19202.86914,0.6139115230368114,True
2017-03-29,19216.7793,19251.30078,19164.60938,19217.48047,0.6018333802086827,True
2017-03-30,19150.82031,19218.08008,19043.48047,19063.2207,0.5893626112966591,True
2017-03-31,19170.41992,19210.91992,18909.25977,18909.25977,0.6765517413553049,True
2017-04-03,18988.0,19068.61914,18920.51953,18983.23047,0.6051816153860406,True
2017-04-04,18933.82031,18947.33008,18703.63086,18810.25,0.6966231985758782,True
2017-04-05,18900.69922,18941.93945,18773.93945,18861.26953,0.573867773742251,True
2017-04-06,18754.36914,18797.43945,18532.65039,18597.06055,0.6068636330835989,True
2017-04-07,18714.98047,18785.73047,18517.42969,18664.63086,0.6956629309743286,True
2017-04-10,18800.2207,18850.80078,18762.69922,18797.88086,0.5760616702261797,True
2017-04-11,18717.55078,18767.69922,18661.85938,18747.86914,0.583749345370229,True
2017-04-12,18592.09961,18602.5,18460.58984,18552.60938,0.5796411455694774,True
2017-04-13,18391.7207,18455.25,18304.7207,18426.83984,0.6054327729183705,True
2017-04-14,18531.91016,18531.91016,18285.73047,18335.63086,0.4971476623507111,False
2017-04-17,18239.83984,18361.43945,18224.67969,18355.25977,0.6216423863231499,True
2017-04-18,18497.38086,18547.46094,18362.73047,18418.58984,0.6131497910381648,True
2017-04-19,18327.33008,18467.73047,18327.33008,18432.19922,0.6081694457183155,True
2017-04-20,18446.39063,18523.40039,18420.82031,18430.49023,0.6201769578525621,True
2017-04-21,18591.82031,18648.2793,18542.41992,18620.75,0.6309462428944691,True
2017-04-24,18890.38086,18910.33008,18840.13086,18875.88086,0.6199521515285141,True
2017-04-25,18872.56055,19109.75977,18867.18945,19079.33008,0.6203286608632024,True
2017-04-26,19184.91992,19289.42969,19170.85938,19289.42969,0.6298202461692519,True
2017-04-27,19205.58984,19281.69922,19199.58984,19251.86914,0.6384854896855221,True
2017-04-28,19240.65039,19264.57031,19164.67969,19196.74023,0.6126099571604045,True
2017-05-01,19154.0293,19311.21094,19144.61914,19310.51953,0.6581106083738878,True
2017-05-02,19335.7207,19464.30078,19335.01953,19445.69922,0.6190636571583275,True
2017-05-08,19709.00977,19929.48047,19705.13086,19895.69922,0.6790827700344311,True
2017-05-09,19915.64063,19917.44922,19838.71094,19843.0,0.4995747392419648,False
2017-05-10,19890.56055,19938.5293,19866.30078,19900.08984,0.5164122139861129,True
2017-05-11,19943.94922,19989.93945,19906.34961,19961.55078,0.505148085924474,True
2017-05-12,19941.64063,19941.64063,19809.91016,19883.90039,0.5135279514100457,True
2017-05-15,19753.46094,19869.84961,19740.63086,19869.84961,0.5319055150720706,True
2017-05-16,19953.06055,19998.49023,19862.41016,19919.82031,0.47317330659573725,False
2017-05-17,19806.7793,19842.7793,19764.63086,19814.88086,0.49959606518383065,False
2017-05-18,19556.99023,19601.5293,19449.73047,19553.85938,0.5961886383905083,True
2017-05-19,19591.41016,19628.64063,19497.28906,19590.75977,0.5544998525020424,True
2017-05-22,19670.48047,19722.92969,19618.73047,19678.2793,0.5737036751574229,True
2017-05-23,19647.74023,19693.01953,19585.53906,19613.2793,0.5877043034082301,True
2017-05-24,19777.56055,19782.81055,19690.09961,19742.98047,0.511464162096463,True
2017-05-25,19737.21094,19850.92969,19720.11914,19813.13086,0.5004472530910437,True
2017-05-26,19798.49023,19801.58984,19686.49023,19686.83984,0.5473545177580865,True
2017-05-29,19697.17969,19736.61914,19627.18945,19682.57031,0.4344935166923285,False
2017-05-30,19681.10938,19691.43945,19570.13086,19677.84961,0.5753509150485123,True
2017-05-31,19630.33008,19673.50977,19589.25,19650.57031,0.6074151477498483,True
2017-06-01,19692.16016,19887.66016,19686.32031,19860.0293,0.5934137563808201,True
2017-06-02,19970.23047,20239.81055,19967.0,20177.2793,0.5998310558754415,True
2017-06-05,20135.41992,20224.53906,20104.13086,20170.82031,0.54076297911554,True
2017-06-06,20122.25977,20152.94922,19948.01953,19979.90039,0.544738243399506,True
2017-06-07,19951.67969,20023.24023,19908.07031,19984.61914,0.5591519675896544,True
2017-06-08,20048.2793,20061.2207,19896.34961,19909.25977,0.49956808342743475,False
2017-06-09,19953.06055,20096.00977,19927.07031,20013.25977,0.6330937349432413,True
2017-06-12,19920.76953,19949.07031,19837.64063,19908.58008,0.5628779147032078,True
2017-06-13,19859.81055,19929.0293,19850.85938,19898.75,0.5202338703286726,True
2017-06-14,19974.56055,20009.92969,19879.59961,19883.51953,0.5535021460353855,True
2017-06-15,19815.53906,19963.35938,19755.33984,19831.82031,0.5659523207205704,True
2017-06-16,19931.15039,20015.16016,19884.80078,19943.25977,0.5741624663895153,True
2017-06-19,19974.30078,20087.71094,19949.88086,20067.75,0.5524179308835173,True
2017-06-20,20234.11914,20318.10938,20227.28906,20230.41016,0.5291389337609108,True
2017-06-21,20192.16016,20215.10938,20117.78906,20138.78906,0.531856747444891,True
2017-06-22,20154.38086,20191.41992,20107.89063,20110.50977,0.5394199150608858,True
2017-06-23,20152.58008,20152.58008,20089.53906,20132.66992,0.5330269050654585,True
2017-06-26,20132.81055,20196.38086,20119.03906,20153.34961,0.5560382706724145,True
2017-06-27,20229.11914,20250.09961,20185.18945,20225.08984,0.5380750868094181,True
2017-06-28,20149.19922,20224.30078,20110.49023,20130.41016,0.5194670707391555,True
2017-06-29,20260.86914,20266.58984,20197.38086,20220.30078,0.4887004764241009,False
2017-06-30,20025.63086,20044.00977,19946.50977,20033.42969,0.5136501309564921,True
2017-07-03,20056.32031,20096.14063,20030.60938,20055.80078,0.5608080295133555,True
2017-07-04,20192.26953,20197.16016,19971.5293,20032.34961,0.3836940788198102,False
2017-07-05,20015.07031,20087.00977,19888.90039,20081.63086,0.5213177689135429,True
2017-07-06,20061.67969,20078.88086,19947.63086,19994.06055,0.49780180370379584,False
2017-07-07,19856.65039,19979.92969,19856.65039,19929.08984,0.5425122605574857,True
2017-07-10,20070.43945,20127.75977,20023.0293,20080.98047,0.5192011913179607,True
2017-07-11,20073.85938,20200.88086,20070.66992,20195.48047,0.7542920389346596,True
2017-07-12,20137.2207,20153.03906,20061.16016,20098.38086,0.5201663332067521,True
2017-07-13,20177.2793,20183.80078,20062.26953,20099.81055,0.5325984567514613,True
2017-07-14,20157.91992,20163.66992,20101.71094,20118.85938,0.5346680508492865,True
2017-07-18,20074.41016,20081.28906,19943.14063,19999.91016,0.5352951691678427,True
2017-07-19,19970.7793,20032.46094,19947.25977,20020.85938,0.5429080926463302,True
2017-07-20,20046.90039,20157.10938,20032.23047,20144.58984,0.5285315012794,True
2017-07-21,20089.85938,20135.33008,20081.91016,20099.75,0.5283895698940106,True
2017-07-24,19973.66992,20002.53906,19901.88086,19975.66992,0.5438158628129147,True
2017-07-25,19979.56055,20036.31055,19941.60938,19955.19922,0.539164623337429,True
2017-07-26,20098.14063,20116.0,20016.58008,20050.16016,0.540645532604445,True
2017-07-27,20026.58008,20176.39063,20005.19922,20079.64063,0.5425773274497385,True
2017-07-28,20048.46094,20056.16016,19926.59961,19959.83984,0.5346839071925578,True
2017-07-31,19933.44922,19983.90039,19891.90039,19925.17969,0.5697120580827627,True
2017-08-01,19907.08008,20000.46094,19904.7207,19985.78906,0.512772522719444,True
2017-08-02,20057.07031,20113.73047,20022.05078,20080.03906,0.5127281448250574,True
2017-08-03,20066.0,20070.16016,19985.40039,20029.25977,0.5519447943722907,True
2017-08-04,19949.78906,19984.50977,19933.58984,19952.33008,0.5715226607708858,True
2017-08-07,20059.28906,20085.90039,20037.40039,20055.89063,0.5735499620034856,True
2017-08-08,20062.65039,20076.80078,19970.57031,19996.00977,0.5557981948457918,True
2017-08-09,19928.96094,19945.2793,19660.2207,19738.71094,0.5821630932238556,True
2017-08-10,19792.44922,19829.88086,19685.83008,19729.74023,0.5972612274420432,True
2017-08-14,19545.58008,19598.41016,19486.48047,19537.09961,0.6673118705674177,True
2017-08-15,19689.38086,19824.11914,19656.91016,19753.31055,0.6142067679107274,True
2017-08-16,19750.55078,19776.85938,19719.08008,19729.2793,0.6234474703656784,True
2017-08-17,19707.75,19739.03906,19679.36914,19702.63086,0.6340300011718643,True
2017-08-18,19471.26953,19543.13086,19433.08984,19470.41016,0.6533646819789756,True
2017-08-21,19509.5293,19509.5293,19365.65039,19393.13086,0.6793358164106148,True
2017-08-22,19373.10938,19437.25,19361.94922,19383.83984,0.6927546054906424,True
2017-08-23,19547.05078,19561.32031,19408.4707,19434.64063,0.6502624295909416,True
2017-08-24,19366.35938,19428.55078,19351.91992,19353.76953,0.6461292133293907,True
2017-08-25,19401.11914,19485.9707,19384.36914,19452.60938,0.6447921401096096,True
2017-08-28,19502.23047,19535.5,19420.5,19449.90039,0.6453812661435108,True
2017-08-29,19319.10938,19371.90039,19280.01953,19362.55078,0.6365976323205342,True
2017-08-30,19480.98047,19538.23047,19435.09961,19506.53906,0.6224783609749397,True
2017-08-31,19591.32031,19687.99023,19583.10938,19646.24023,0.6243701545761406,True
2017-09-01,19733.57031,19735.96094,19620.07031,19691.4707,0.6177017617478935,True
2017-09-04,19615.96094,19628.40039,19479.40039,19508.25,0.5074348322494039,True
2017-09-05,19533.38086,19542.7793,19354.58984,19385.81055,0.5931347053719273,True
2017-09-06,19286.06055,19371.38086,19254.66992,19357.9707,0.5970758589280662,True
2017-09-07,19433.43945,19482.7207,19365.75,19396.51953,0.5912106027024507,True
2017-09-08,19297.96094,19357.49023,19239.51953,19274.82031,0.6162808597783029,True
2017-09-11,19441.39063,19567.0293,19437.14063,19545.76953,0.6158110997770061,True
2017-09-12,19736.14063,19792.06055,19718.80078,19776.61914,0.5631148478079305,True
2017-09-13,19873.68945,19888.83984,19845.01953,19865.82031,0.5524815457928542,True
