Date,Open,High,Low,Close,predict,isbuy
2017-01-04,2114.4440098318987,2161.6797614731477,2114.0145939078875,2151.373779296875,0.49001644608346023,False
2017-01-05,2151.3738474167926,2183.580042737403,2147.9385199159274,2171.556396484375,0.4904170685277419,False
2017-01-06,2140.6384003028447,2183.15057715941,2138.920736591468,2178.427001953125,0.49048117963094345,False
2017-01-10,2174.9917292853293,2186.156543690348,2162.109251125693,2179.285888671875,0.4906894630080762,False
2017-01-11,2184.4388442972,2184.4388442972,2165.9739592363035,2167.26220703125,0.49056842618907426,False
2017-01-12,2141.926568566821,2157.814957307193,2134.6264980644887,2142.785400390625,0.4907686688428587,False
2017-01-13,2138.491388547257,2161.6798493869264,2129.4736537762747,2160.3916015625,0.4901368639491002,False
2017-01-16,2155.6681878356203,2165.974171203759,2148.7975322568614,2159.103515625,0.4934711325761871,False
2017-01-17,2159.1033906564385,2159.1033906564385,2119.167707416373,2134.197265625,0.4906761743083666,False
2017-01-18,2138.4913754606646,2147.509110176463,2126.0383132340867,2141.06787109375,0.4906998373176915,False
2017-01-19,2179.2859683824163,2203.762677780997,2171.127065249556,2176.70947265625,0.49075071200229187,False
2017-01-20,2181.0035330273786,2205.050825378143,2171.5563824610067,2190.45068359375,0.49078023436849294,False
2017-01-23,2168.5504911799912,2168.979907118839,2133.767800133342,2141.06787109375,0.49071312557473273,False
2017-01-24,2129.903254170817,2166.8330283358755,2119.5972706828934,2155.668212890625,0.49004710183243866,False
2017-01-25,2168.550851283538,2174.992091435865,2137.632898552367,2146.650634765625,0.4900199913845278,False
2017-01-26,2152.6625630663907,2162.109715746913,2132.90942564348,2136.774169921875,0.4900048637392192,False
2017-01-27,2137.2032595645387,2158.244641866862,2132.0502679802967,2135.485595703125,0.48963658284504324,False
2017-01-30,2115.732183560178,2125.179333557808,2101.132042654749,2123.461669921875,0.4904091345738371,False
2017-01-31,2125.179533238822,2153.520985894664,2125.179533238822,2138.06201171875,0.49076017111165965,False
2017-02-01,2114.873463706462,2133.3383487702954,2113.585215911311,2129.044189453125,0.48915635319807615,False
2017-02-02,2090.3969429050667,2113.155989325356,2081.8086235011842,2086.102783203125,0.4909762068922492,False
2017-02-03,2089.1083739382666,2111.4380009567226,2079.231808141641,2092.543701171875,0.4906598646005716,False
2017-02-06,2096.408601136613,2103.7086720541306,2080.0907955562784,2083.526123046875,0.4900987998435905,False
2017-02-07,2073.220012678883,2102.4202945475995,2073.220012678883,2092.97314453125,0.4900689507739111,False
2017-02-08,2089.1088786296013,2091.685374677243,2065.920414200825,2073.64990234375,0.4908108897507166,False
2017-02-09,2067.6377903481166,2112.7264649039944,2067.6377903481166,2088.249755859375,0.4914786936386466,False
2017-02-10,2118.3085209067513,2132.4792448455155,2107.1437081065133,2128.614501953125,0.48992085694906395,False
2017-02-13,2104.1378477123976,2104.996679486974,2083.9553010098502,2091.25537109375,0.4921623030072231,False
2017-02-14,2091.2559011763888,2094.691229145467,2043.1613096092926,2044.0201416015625,0.4935187121399736,False
2017-02-15,2048.7435427442247,2051.3200385011864,2033.7139841619467,2047.02587890625,0.4921820147165407,False
2017-02-16,2039.7256572594806,2047.02572803283,2019.543108650808,2025.554931640625,0.4932764057073389,False
2017-02-17,2018.684234366501,2027.2725527428736,2011.8135796654026,2022.9783935546875,0.4916872879854753,False
2017-02-20,2022.9782112551745,2050.8902434631104,2012.2428142521226,2048.7431640625,0.4941901888458169,False
2017-02-21,2046.1668035427715,2046.1668035427715,2027.70191948142,2029.8489990234373,0.4919370085933407,False
2017-02-22,2029.8494619883106,2038.8671981215352,2027.2729659502454,2033.2847900390625,0.4932407793260586,False
2017-02-23,2028.990336815399,2040.584567311487,2016.1078584864124,2040.1551513671875,0.49343121507082727,False
2017-02-24,2040.1552012261734,2057.7612553727267,2040.1552012261734,2054.325927734375,0.4927916936379241,False
2017-02-27,2040.5847259750933,2067.2085165917724,2038.008230108964,2056.043701171875,0.49274231349323616,False
2017-02-28,2056.90237319487,2073.6495950225526,2040.1551513671875,2040.1551513671875,0.4937248038951391,False
2017-03-01,2053.037957119327,2077.08525383522,2052.6085411065437,2066.349853515625,0.4925863401320107,False
2017-03-02,2088.249585430148,2092.1143286480938,2073.220028471469,2077.943603515625,0.4927294913818157,False
2017-03-03,2091.255278784381,2091.6846946527153,2070.643317104371,2078.372802734375,0.49132730338784275,False
2017-03-06,2074.508333752819,2086.961395578286,2070.214174502658,2082.667236328125,0.4910116622607209,False
2017-03-07,2078.8023437200377,2103.7084655824137,2075.7964324607856,2099.414306640625,0.49110434107312495,False
2017-03-08,2095.5497444058637,2104.99689489294,2074.50836377556,2086.96142578125,0.4908355333740731,False
2017-03-09,2104.1378814765926,2104.1378814765926,2093.831900016299,2099.414306640625,0.4899187039205563,False
2017-03-10,2116.5914093011347,2117.020825290037,2098.126521778321,2102.85009765625,0.4912830193889913,False
2017-03-13,2103.2796098354393,2140.6388025785345,2103.2796098354393,2131.191650390625,0.489366508559373,False
2017-03-14,2121.744118613935,2132.0501009751442,2112.7263840478768,2129.044189453125,0.489415770440308,False
2017-03-15,2121.3148889952245,2133.7679521087593,2114.4442334843093,2124.32080078125,0.4890490368582453,False
2017-03-16,2105.855320971576,2126.037865850382,2105.855320971576,2122.6025390625,0.4905497897060895,False
2017-03-17,2114.873122702791,2119.5966971900457,2106.714221315714,2108.431884765625,0.49044282656360105,False
2017-03-21,2119.167538221385,2129.044104255649,2109.290972187121,2123.89111328125,0.49037012784819684,False
2017-03-22,2116.591388486203,2139.7798516589064,2111.4383966700466,2114.014892578125,0.4908317778419071,False
2017-03-23,2109.7203881016544,2128.1852724265827,2104.1379812127225,2123.89111328125,0.49063293647656325,False
2017-03-24,2123.8911546560435,2152.662021490244,2120.885243195754,2143.644287109375,0.4900846864117959,False
2017-03-27,2126.4679033817188,2139.779798576556,2112.2971762388283,2117.020751953125,0.4896730896080024,False
2017-03-28,2125.179803099116,2138.49169921875,2114.0149869987767,2138.49169921875,0.4907831536960181,False
2017-03-29,2148.053974415014,2158.9202935895137,2131.9718220367554,2140.230224609375,0.4898690193582707,False
2017-03-30,2120.23590065088,2123.278469594003,2093.287432868929,2094.15673828125,0.489643510492739,False
2017-03-31,2103.2845132230514,2112.8468730682475,2065.4697265625,2065.4697265625,0.49182021673925647,False
2017-04-03,2080.682731150101,2111.977729404291,2075.9015508612665,2100.6767578125,0.49214779094263594,False
2017-04-04,2095.4610102517827,2111.543162788459,2085.029343741506,2098.938232421875,0.4919860642319009,False
2017-04-05,2100.2418854827165,2128.4943115084566,2100.2418854827165,2125.01708984375,0.4912938657267144,False
2017-04-06,2125.0168719148496,2136.3178411661866,2106.7614600473057,2113.28125,0.4913334046133864,False
2017-04-07,2121.5397859351033,2141.5338097320746,2113.281384801572,2125.45166015625,0.49137148299234107,False
2017-04-10,2138.491317671093,2149.7922880490296,2124.5824310520943,2127.625,0.48991608578350176,False
2017-04-11,2116.759135620394,2121.9749692194587,2102.8502460228883,2108.500732421875,0.490352837596312,False
2017-04-12,2108.5000619999905,2126.3208211304786,2101.1109667507635,2117.193115234375,0.4904503591939385,False
2017-04-13,2112.8468784501433,2118.9320165489503,2091.983547825661,2097.634033203125,0.4895880762060502,False
2017-04-14,2076.770454758568,2078.0744127669973,2052.864557937361,2064.16552734375,0.493865029620907,False
2017-04-17,2061.992821034664,2073.728446280856,2058.950251526392,2068.947265625,0.4898796686436829,False
2017-04-18,2076.3359894167124,2092.8527923469687,2070.68550420373,2088.94091796875,0.4900201965155065,False
2017-04-19,2068.946774370801,2076.3358699935543,2052.8646250742213,2070.250732421875,0.4924963585575775,False
2017-04-20,2071.120275784199,2084.594510526971,2066.7737484478207,2072.85888671875,0.4909286350702344,False
2017-04-21,2068.9468177202666,2094.1566739025725,2065.0349434850814,2086.767578125,0.491243593517531,False
2017-04-24,2116.75888734243,2121.974720329722,2102.415346627379,2109.804443359375,0.48931880447860204,False
2017-04-25,2085.898459318344,2090.679639366792,2068.9470027829375,2076.770751953125,0.4920473788091881,False
2017-04-26,2046.3449676455368,2055.0380218836235,2035.9133025598335,2047.64892578125,0.49359414878407415,False
2017-04-27,2040.6946291719034,2044.606503860412,2030.6976160790477,2037.2174072265625,0.4933136349063773,False
2017-04-28,2055.907430106876,2087.202426928798,2055.0381246396,2072.85888671875,0.49321018871890376,False
2017-05-01,2093.7221772611238,2094.1568299863184,2075.032110077768,2089.810302734375,0.49081408165234974,False
2017-05-02,2087.202273862917,2109.804214354561,2082.4210941435317,2103.284423828125,0.49073672797006773,False
2017-05-08,2149.7926065590486,2173.2638562060747,2145.8807316178777,2164.57080078125,0.49131262176360724,False
2017-05-09,2161.093225448657,2184.1298185598357,2157.6160038469698,2176.74072265625,0.49021713694698454,False
2017-05-10,2173.263700881807,2197.604254331683,2172.394395401454,2194.996337890625,0.4896666347319721,False
2017-05-11,2187.172149628196,2219.3364459462573,2186.302844322302,2210.208740234375,0.49030251397264046,False
2017-05-12,2216.7289028924106,2228.899179222016,2210.643764727608,2224.9873046875,0.4906721625940783,False
2017-05-15,2225.421920465568,2242.373376500364,2223.683309590204,2240.634765625,0.490696908790316,False
2017-05-16,2260.194097814752,2292.7930511486184,2256.716876125806,2292.3583984375,0.49126470360726254,False
2017-05-17,2308.00582219293,2323.2186665953313,2284.5345765435104,2288.881103515625,0.4913749334225413,False
2017-05-18,2228.898922597214,2268.8869687904557,2226.291006541133,2266.279052734375,0.4908083654369024,False
2017-05-19,2288.880814077294,2289.75011936179,2260.193739688935,2272.364013671875,0.48944193171863265,False
2017-05-22,2295.835176020439,2300.616354917869,2267.1481026358592,2271.49462890625,0.48934079143338816,False
2017-05-23,2270.625720298773,2290.185091932281,2259.759402724602,2275.841552734375,0.48934168872707295,False
2017-05-24,2260.628494503037,2263.6710631362853,2244.5463460130136,2262.8017578125,0.4894081263245495,False
2017-05-25,2258.890169959865,2286.2732911273597,2256.2822536581984,2279.31884765625,0.4889272767780437,False
2017-05-26,2277.1453637134077,2289.750291285022,2265.8443941664427,2268.886962890625,0.48890369128783334,False
2017-05-29,2264.540730972566,2287.577325740617,2261.498161852257,2281.4921875,0.49201796855445346,False
2017-05-30,2271.495010622977,2283.665286225243,2263.236609321439,2282.361328125,0.48885671567186173,False
2017-05-31,2309.7448795781424,2342.778490953366,2306.702310109372,2307.136962890625,0.4913347742946938,False
2017-06-01,2332.781183092789,2334.519793998765,2307.5713249561427,2326.696044921875,0.49065816829558934,False
