Date,Open,High,Low,Close,predict,isbuy
2017-01-04,19298.67969,19594.16016,19277.92969,19594.16016,0.5101965514996855,True
2017-01-05,19602.09961,19615.40039,19473.2793,19520.68945,0.5042071817237549,True
2017-01-06,19393.55078,19472.36914,19354.43945,19454.33008,0.5029362576707329,True
2017-01-10,19414.83008,19484.90039,19255.34961,19301.43945,0.5045346640526562,True
2017-01-11,19358.64063,19402.16992,19325.46094,19364.66992,0.5036583248799974,True
2017-01-12,19300.18945,19300.18945,19069.01953,19134.69922,0.5066068299365031,True
2017-01-13,19174.9707,19299.35938,19156.92969,19287.2793,0.5087837422832948,True
2017-01-16,19219.13086,19255.41016,19061.26953,19095.24023,0.5086424201977117,True
2017-01-17,19038.44922,19043.91016,18812.85938,18813.5293,0.5101577703695935,True
2017-01-18,18753.96094,18941.24023,18650.33008,18894.36914,0.5103330794512934,True
2017-01-19,19082.83008,19122.39063,18982.13086,19072.25,0.5098178115010739,True
2017-01-20,19059.15039,19176.85938,19040.19922,19137.91016,0.5103782125368383,True
2017-01-23,18938.44922,19024.21094,18879.67969,18891.0293,0.5091703550996005,True
2017-01-24,18817.41992,18915.69922,18783.16016,18787.99023,0.5093669830021011,True
2017-01-25,19091.23047,19133.17969,18987.44922,19057.5,0.5095905468564269,True
2017-01-26,19260.66992,19405.23047,19232.46094,19402.39063,0.5088951837945452,True
2017-01-27,19453.50977,19486.67969,19404.13086,19467.40039,0.5088639543006143,True
2017-01-30,19371.2793,19390.9707,19295.80078,19368.84961,0.5098802198591746,True
2017-01-31,19145.34961,19199.75,19041.33984,19041.33984,0.5093161760871578,True
2017-02-01,18926.9707,19155.78906,18916.17969,19148.08008,0.5092533521982824,True
2017-02-02,19152.78906,19170.63086,18866.80078,18914.58008,0.5093873154971879,True
2017-02-03,18996.74023,19061.25977,18830.89063,18918.19922,0.5094895159156633,True
2017-02-06,19069.7207,19075.57031,18899.40039,18976.71094,0.5093993611630899,True
2017-02-07,18844.11914,18970.58008,18805.32031,18910.7793,0.5095055215891914,True
2017-02-08,18951.16016,19009.24023,18875.57031,19007.59961,0.5090023127600752,True
2017-02-09,18942.03906,18991.23047,18874.91016,18907.66992,0.5093870317351018,True
2017-02-10,19216.74023,19395.99023,19193.57031,19378.92969,0.5102887511766584,True
2017-02-13,19513.7793,19519.43945,19418.17969,19459.15039,0.5104711839437907,True
2017-02-14,19478.85938,19501.00977,19232.84961,19238.98047,0.5111378356405923,True
2017-02-15,19438.81055,19495.61914,19420.0,19437.98047,0.5108428114414134,True
2017-02-16,19431.60938,19431.60938,19260.24023,19347.5293,0.5105370494532898,True
2017-02-17,19228.74023,19275.39063,19173.5293,19234.61914,0.5092562390628662,True
2017-02-20,19161.33008,19274.75,19115.10938,19251.08008,0.5083111902475218,True
2017-02-21,19267.86914,19395.34961,19261.98047,19381.43945,0.5094010005157062,True
2017-02-22,19419.2207,19419.2207,19329.2793,19379.86914,0.5094031275437572,True
2017-02-23,19379.91992,19379.91992,19262.63086,19371.46094,0.5091707754292509,True
2017-02-24,19232.10938,19381.09961,19219.58008,19283.53906,0.5093249610532342,True
2017-02-27,19130.50977,19178.99023,18995.55078,19107.4707,0.5092443763626338,True
2017-02-28,19194.67969,19267.99023,19118.99023,19118.99023,0.5092551426077381,True
2017-03-01,19226.93945,19414.55078,19164.61914,19393.53906,0.5098634820900559,True
2017-03-02,19624.82031,19668.00977,19564.80078,19564.80078,0.5111230459432211,True
2017-03-03,19551.33984,19587.78906,19392.75,19469.16992,0.5110370768200009,True
2017-03-06,19409.17969,19411.53906,19340.32031,19379.14063,0.5106006024004454,True
2017-03-07,19337.18945,19375.08984,19317.09961,19344.15039,0.5105710644453814,True
2017-03-08,19308.5293,19326.40039,19198.7793,19254.0293,0.5105729806650281,True
2017-03-09,19343.06055,19350.19922,19262.98047,19318.58008,0.510614809369296,True
2017-03-10,19444.71094,19623.7207,19427.81055,19604.60938,0.5104555535021581,True
2017-03-13,19545.74023,19656.48047,19531.50977,19633.75,0.5098477658622442,True
2017-03-14,19634.28906,19637.55078,19599.61914,19609.5,0.5096747623938931,True
2017-03-15,19528.75,19581.5293,19503.74023,19577.38086,0.5093669645397102,True
2017-03-16,19458.69922,19618.99023,19454.16992,19590.14063,0.5086610361488589,True
2017-03-17,19510.89063,19547.50977,19487.91992,19521.58984,0.5096584889676182,True
2017-03-21,19416.55078,19485.14063,19337.2207,19455.88086,0.5100842320539344,True
2017-03-22,19146.61914,19183.26953,19026.5293,19041.38086,0.5098803296668865,True
2017-03-23,19048.83984,19105.10938,18973.75,19085.31055,0.5107827740965428,True
2017-03-24,19066.34961,19296.05078,19060.64063,19262.5293,0.5105568312074084,True
2017-03-27,18985.58984,18985.58984,18985.58984,18985.58984,0.5110104930798115,True
2017-03-28,19159.07031,19203.64063,19113.43945,19202.86914,0.5107771297516658,True
2017-03-29,19216.7793,19251.30078,19164.60938,19217.48047,0.5103642642157235,True
2017-03-30,19150.82031,19218.08008,19043.48047,19063.2207,0.5104795520242686,True
2017-03-31,19170.41992,19210.91992,18909.25977,18909.25977,0.5107371716991509,True
2017-04-03,18988.0,19068.61914,18920.51953,18983.23047,0.5107976136611234,True
2017-04-04,18933.82031,18947.33008,18703.63086,18810.25,0.5111250905504806,True
2017-04-05,18900.69922,18941.93945,18773.93945,18861.26953,0.5108899984644896,True
