,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,128744000000.0,10075000000.0,94012000000.0,89446000000.0,201960000000.0,112514000000.0,112514000000.0,,,,,,32486000000.0,551287000000.0,438773000000.0,349327000000.0,16230000000.0,,96258000000.0,94012000000.0
2020-03-31,,,100843000000.0,7765000000.0,73371000000.0,93807000000.0,182157000000.0,88350000000.0,88350000000.0,,,,,,26226000000.0,508252000000.0,419902000000.0,326095000000.0,12493000000.0,,74617000000.0,73371000000.0
2019-03-31,,,208540000000.0,7371000000.0,154163000000.0,102510000000.0,265807000000.0,163297000000.0,163297000000.0,,,,,,53771000000.0,635568000000.0,472271000000.0,369761000000.0,45243000000.0,,154769000000.0,154163000000.0
2018-03-31,,,249525000000.0,6040000000.0,181957000000.0,98594000000.0,328198000000.0,229604000000.0,229604000000.0,,,,,,67088000000.0,726596000000.0,496992000000.0,398398000000.0,19921000000.0,,182437000000.0,181957000000.0
