,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,65929000000.0,,94046000000.0,84222000000.0,55725000000.0,234126000000.0,438357000000.0,131186000000.0,131186000000.0,,-7235000000.0,,,,29131000000.0,2214633000000.0,2083447000000.0,1776276000000.0,-37140000000.0,,64915000000.0,55725000000.0
2019-03-31,65226000000.0,,127419000000.0,81573000000.0,79373000000.0,240182000000.0,453362000000.0,141469000000.0,141469000000.0,,-7161000000.0,,,,39631000000.0,2388848000000.0,2247379000000.0,1935486000000.0,-14050000000.0,,87788000000.0,79373000000.0
2018-03-31,65106000000.0,,136612000000.0,77159000000.0,95915000000.0,228527000000.0,456841000000.0,156464000000.0,156464000000.0,,-5091000000.0,,,,33432000000.0,2204858000000.0,2048394000000.0,1748017000000.0,-19852000000.0,,103180000000.0,95915000000.0
2017-03-31,57733000000.0,,139012000000.0,77699000000.0,99418000000.0,218604000000.0,429998000000.0,146893000000.0,146893000000.0,,-4654000000.0,,,,33069000000.0,2026470000000.0,1879577000000.0,1596472000000.0,-7881000000.0,,105943000000.0,99418000000.0
