,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,16736000000.0,3015000000.0,11851000000.0,9966000000.0,22916000000.0,12195000000.0,12195000000.0,,-713000000.0,,,,4705000000.0,229057000000.0,216862000000.0,206141000000.0,4541000000.0,,12031000000.0,11851000000.0
2019-03-31,,,16790000000.0,2938000000.0,11564000000.0,9991000000.0,23360000000.0,12661000000.0,12661000000.0,,-490000000.0,,,,4996000000.0,227185000000.0,214524000000.0,203825000000.0,4129000000.0,,11794000000.0,11564000000.0
2018-03-31,,,15369000000.0,2803000000.0,10517000000.0,9700000000.0,22814000000.0,12421000000.0,12421000000.0,,-601000000.0,,,,4698000000.0,215407000000.0,202986000000.0,192593000000.0,2948000000.0,,10671000000.0,10517000000.0
2017-03-31,,,15794000000.0,2646000000.0,10665000000.0,9740000000.0,23145000000.0,12749000000.0,12749000000.0,,-635000000.0,,,,5032000000.0,208718000000.0,195969000000.0,185573000000.0,3045000000.0,,10762000000.0,10665000000.0
