,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,43184000000.0,,58991000000.0,2500000000.0,43307000000.0,195693000000.0,298351000000.0,59474000000.0,59474000000.0,,,,,,15093000000.0,655529000000.0,596055000000.0,357178000000.0,-483000000.0,,43898000000.0,43307000000.0
2020-03-31,45988000000.0,,50873000000.0,2174000000.0,74895000000.0,202954000000.0,303702000000.0,54760000000.0,54760000000.0,,,,,,11270000000.0,677980000000.0,623220000000.0,374278000000.0,-3887000000.0,35732000000.0,39603000000.0,74895000000.0
2019-03-31,57777000000.0,,73854000000.0,2099000000.0,54323000000.0,219683000000.0,354093000000.0,76633000000.0,76633000000.0,,,,,,18863000000.0,859482000000.0,782849000000.0,505389000000.0,-2779000000.0,35732000000.0,54991000000.0,54323000000.0
2018-03-31,59134000000.0,,85121000000.0,1856000000.0,63159000000.0,212641000000.0,357685000000.0,85910000000.0,85910000000.0,,,,,,21615000000.0,859982000000.0,774072000000.0,502297000000.0,-789000000.0,35732000000.0,63506000000.0,63159000000.0
