,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,205809000000.0,,140997000000.0,87342000000.0,321680000000.0,239156000000.0,239156000000.0,,-19186000000.0,,,,64812000000.0,1013512000000.0,774356000000.0,691832000000.0,-33347000000.0,,140997000000.0,140997000000.0
2019-03-31,,,189588000000.0,,130817000000.0,81749000000.0,302177000000.0,220419000000.0,220419000000.0,,-20184000000.0,,,,58771000000.0,1013229000000.0,792810000000.0,711052000000.0,-30831000000.0,,130817000000.0,130817000000.0
2018-03-31,,,176443000000.0,,119731000000.0,78734000000.0,284387000000.0,205638000000.0,205638000000.0,,-20351000000.0,,,,55918000000.0,948402000000.0,742764000000.0,664015000000.0,-29195000000.0,,120525000000.0,119731000000.0
2017-03-31,,,150622000000.0,31756000000.0,103488000000.0,72785000000.0,260968000000.0,188172000000.0,188172000000.0,,-21588000000.0,,,,43628000000.0,925151000000.0,736979000000.0,664183000000.0,-37550000000.0,,106994000000.0,103488000000.0
