,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,8931000000.0,,58728000000.0,38703000000.0,39736000000.0,175053000000.0,234626000000.0,45675000000.0,45675000000.0,,-876000000.0,,,,13889000000.0,406004000000.0,360329000000.0,171378000000.0,13053000000.0,,44839000000.0,39736000000.0
2019-03-31,10535000000.0,,55802000000.0,35007000000.0,34935000000.0,174685000000.0,235910000000.0,45846000000.0,45846000000.0,,-728000000.0,,,,15620000000.0,407017000000.0,361171000000.0,171107000000.0,9956000000.0,,40182000000.0,34935000000.0
2018-03-31,10171000000.0,,53479000000.0,34495000000.0,34064000000.0,171716000000.0,229930000000.0,43464000000.0,43464000000.0,,-652000000.0,,,,14820000000.0,401569000000.0,358105000000.0,171639000000.0,10015000000.0,,38659000000.0,34064000000.0
2017-03-31,10511000000.0,,48680000000.0,33378000000.0,30154000000.0,162047000000.0,214335000000.0,37282000000.0,37282000000.0,,-708000000.0,,,,13708000000.0,378307000000.0,341025000000.0,163972000000.0,11398000000.0,,34972000000.0,30154000000.0
