,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,36246000000.0,24433000000.0,20741000000.0,32581000000.0,57478000000.0,26742000000.0,26742000000.0,-1845000000.0,-136000000.0,,,,8164000000.0,346149000000.0,319407000000.0,288671000000.0,9504000000.0,,28082000000.0,20741000000.0
2020-03-31,,,28749000000.0,19806000000.0,15064000000.0,33531000000.0,59375000000.0,26228000000.0,26228000000.0,-384000000.0,-101000000.0,,,,8548000000.0,359682000000.0,333454000000.0,300307000000.0,2521000000.0,,20201000000.0,15064000000.0
2019-03-31,,,41406000000.0,21807000000.0,25750000000.0,36521000000.0,74041000000.0,38341000000.0,38341000000.0,-821000000.0,-123000000.0,,,,10343000000.0,412072000000.0,373731000000.0,338031000000.0,3065000000.0,,31063000000.0,25750000000.0
2018-03-31,,,49680000000.0,24335000000.0,30115000000.0,37418000000.0,80161000000.0,43130000000.0,43130000000.0,-387000000.0,-152000000.0,,,,11288000000.0,479490000000.0,436360000000.0,399329000000.0,6550000000.0,,38392000000.0,30115000000.0
