,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,80055000000.0,32837000000.0,51670000000.0,246448000000.0,313742000000.0,68157000000.0,68157000000.0,-863000000.0,-5012000000.0,,,,25882000000.0,524570000000.0,456413000000.0,210828000000.0,11898000000.0,,54173000000.0,51670000000.0
2019-03-31,,,71579000000.0,16218000000.0,49547000000.0,235172000000.0,296373000000.0,61828000000.0,61828000000.0,-627000000.0,-3930000000.0,,,,18672000000.0,484386000000.0,422558000000.0,188013000000.0,9751000000.0,,52907000000.0,49547000000.0
2018-03-31,,,52186000000.0,16252000000.0,41862000000.0,229963000000.0,275102000000.0,45822000000.0,45822000000.0,-683000000.0,-2557000000.0,,,,7601000000.0,427540000000.0,381718000000.0,152438000000.0,6364000000.0,,44585000000.0,41862000000.0
2017-03-31,,,62703000000.0,13213000000.0,39034000000.0,230645000000.0,270745000000.0,40636000000.0,40636000000.0,-536000000.0,-1527000000.0,,,,21348000000.0,428913000000.0,388277000000.0,158168000000.0,22067000000.0,,41355000000.0,39034000000.0
