,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,33804000000.0,2496000000.0,33048000000.0,411932000000.0,469220000000.0,53828000000.0,53828000000.0,3460000000.0,-8235000000.0,,,,17436000000.0,1378255000000.0,1324427000000.0,909035000000.0,-20024000000.0,16685000000.0,16368000000.0,33048000000.0
2020-03-31,,,46811000000.0,32972000000.0,12518000000.0,448474000000.0,565445000000.0,55005000000.0,55005000000.0,3571000000.0,-6003000000.0,,,,14879000000.0,1694439000000.0,1639434000000.0,1128994000000.0,-8194000000.0,-18261000000.0,31932000000.0,12518000000.0
2019-03-31,,,-17990000000.0,33511000000.0,-52193000000.0,519803000000.0,532601000000.0,14514000000.0,14514000000.0,-1716000000.0,-5252000000.0,,,,31298000000.0,1832608000000.0,1818094000000.0,1300007000000.0,-32504000000.0,-18261000000.0,-49288000000.0,-52193000000.0
2018-03-31,,,89997000000.0,32676000000.0,54581000000.0,488220000000.0,563539000000.0,75487000000.0,75487000000.0,-168000000.0,-4988000000.0,,,,21547000000.0,1664817000000.0,1589330000000.0,1101278000000.0,14510000000.0,-11788000000.0,68450000000.0,54581000000.0
