,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-10-31,,,22230000000.0,,15047000000.0,20545000000.0,45199000000.0,23409000000.0,23409000000.0,,-318000000.0,,,,8032000000.0,340870000000.0,317461000000.0,295671000000.0,-1179000000.0,,14198000000.0,15047000000.0
2019-10-31,,,18095000000.0,5507000000.0,12056000000.0,26869000000.0,47130000000.0,19157000000.0,19157000000.0,,-380000000.0,,,,6255000000.0,299616000000.0,280459000000.0,252486000000.0,-1062000000.0,,11840000000.0,12056000000.0
2018-10-31,,,16010000000.0,5783000000.0,10363000000.0,23214000000.0,39773000000.0,15678000000.0,15678000000.0,,-501000000.0,,,,5417000000.0,267175000000.0,251497000000.0,227402000000.0,332000000.0,,10593000000.0,10363000000.0
2017-10-31,,,13086000000.0,5557000000.0,8346000000.0,24934000000.0,40448000000.0,14444000000.0,14444000000.0,,-592000000.0,,,,4684000000.0,251503000000.0,237059000000.0,211055000000.0,-1358000000.0,,8402000000.0,8346000000.0
