,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-06-30,,,15842000000.0,1279000000.0,10825000000.0,21989000000.0,40226000000.0,16169000000.0,16169000000.0,97000000.0,-113000000.0,,,,4877000000.0,158407000000.0,142238000000.0,118181000000.0,-327000000.0,,10965000000.0,10825000000.0
2019-06-30,,,13728000000.0,1262000000.0,9683000000.0,22127000000.0,36466000000.0,13760000000.0,13760000000.0,-61000000.0,-91000000.0,,,,4327000000.0,144176000000.0,130416000000.0,107710000000.0,-32000000.0,,9401000000.0,9683000000.0
2018-06-30,,,11162000000.0,1272000000.0,8498000000.0,17828000000.0,29475000000.0,11150000000.0,11150000000.0,88000000.0,-101000000.0,,,,2654000000.0,116529000000.0,105379000000.0,87054000000.0,12000000.0,,8508000000.0,8498000000.0
2017-06-30,,,9558000000.0,1272000000.0,7717000000.0,13516000000.0,23435000000.0,9567000000.0,9567000000.0,-4000000.0,-79000000.0,,,,1834000000.0,100095000000.0,90528000000.0,76660000000.0,-9000000.0,,7724000000.0,7717000000.0
