,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,120155000000.0,47732000000.0,75148000000.0,441294000000.0,572231000000.0,130937000000.0,130937000000.0,,-4375000000.0,,,,40383000000.0,2266808000000.0,2135871000000.0,1694577000000.0,-10782000000.0,,79772000000.0,75148000000.0
2019-03-31,,,146914000000.0,41143000000.0,93616000000.0,397272000000.0,544989000000.0,147717000000.0,147717000000.0,,-4689000000.0,,,,49210000000.0,2163625000000.0,2015908000000.0,1618636000000.0,-803000000.0,,97704000000.0,93616000000.0
2018-03-31,,,100083000000.0,35003000000.0,58173000000.0,400899000000.0,524422000000.0,123523000000.0,123523000000.0,,-6051000000.0,,,,38716000000.0,2117167000000.0,1993644000000.0,1592745000000.0,-23440000000.0,,61367000000.0,58173000000.0
2017-03-31,,,105331000000.0,31567000000.0,65686000000.0,321763000000.0,438873000000.0,117110000000.0,117110000000.0,,-5372000000.0,,,,36820000000.0,1732473000000.0,1615363000000.0,1293600000000.0,-11779000000.0,,68511000000.0,65686000000.0
