,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,13065000000.0,,134852000000.0,127605000000.0,87047000000.0,220506000000.0,300136000000.0,66413000000.0,66413000000.0,,-3771000000.0,,,,45167000000.0,1486007000000.0,1419594000000.0,1185871000000.0,68439000000.0,,89685000000.0,87047000000.0
2019-03-31,12696000000.0,,65202000000.0,161957000000.0,41060000000.0,216937000000.0,274917000000.0,45744000000.0,45744000000.0,,-3080000000.0,,,,23093000000.0,1464755000000.0,1419011000000.0,1189838000000.0,19458000000.0,,42109000000.0,41060000000.0
2018-03-31,13667000000.0,,65482000000.0,167199000000.0,42267000000.0,208440000000.0,274304000000.0,52290000000.0,52290000000.0,,-2581000000.0,,,,16676000000.0,1452751000000.0,1400461000000.0,1178447000000.0,13192000000.0,,48806000000.0,42267000000.0
2017-03-31,13292000000.0,,60228000000.0,152133000000.0,32535000000.0,204980000000.0,269393000000.0,51602000000.0,51602000000.0,,-2278000000.0,,,,16630000000.0,1431595000000.0,1379993000000.0,1162202000000.0,8626000000.0,,43598000000.0,32535000000.0
