,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-274739000000.0,103119000000.0,-233214000000.0,168121000000.0,-77423000000.0,-245544000000.0,-245544000000.0,,-20455000000.0,,,,-40822000000.0,898172000000.0,1143716000000.0,975595000000.0,-29195000000.0,,-233917000000.0,-233214000000.0
2020-03-31,,,140660000000.0,105080000000.0,89380000000.0,195766000000.0,378058000000.0,160628000000.0,160628000000.0,7498000000.0,-19465000000.0,,,,46833000000.0,1508201000000.0,1347573000000.0,1130143000000.0,-19968000000.0,,93827000000.0,89380000000.0
2019-03-31,,,157173000000.0,100262000000.0,102750000000.0,185356000000.0,401292000000.0,196947000000.0,196947000000.0,6310000000.0,-20030000000.0,,,,49352000000.0,1529308000000.0,1332361000000.0,1128016000000.0,-39774000000.0,,107821000000.0,102750000000.0
2018-03-31,,,170678000000.0,95343000000.0,110493000000.0,177741000000.0,387419000000.0,191367000000.0,191367000000.0,6121000000.0,-20906000000.0,,,,54661000000.0,1500445000000.0,1309078000000.0,1113026000000.0,-20689000000.0,,116017000000.0,110493000000.0
