,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,36368000000.0,,68460000000.0,80432000000.0,37944000000.0,188549000000.0,297147000000.0,68929000000.0,68929000000.0,,-5501000000.0,,,,22171000000.0,1338987000000.0,1270058000000.0,1041840000000.0,-469000000.0,,46289000000.0,37944000000.0
2019-03-31,35796000000.0,,105297000000.0,79824000000.0,76115000000.0,187114000000.0,316332000000.0,93427000000.0,93427000000.0,,-5534000000.0,,,,18774000000.0,1482909000000.0,1389482000000.0,1166577000000.0,11870000000.0,,86523000000.0,76115000000.0
2018-03-31,33377000000.0,,94208000000.0,75480000000.0,71585000000.0,172411000000.0,309366000000.0,103491000000.0,103491000000.0,,-5478000000.0,,,,15190000000.0,1328526000000.0,1225035000000.0,1019160000000.0,-9283000000.0,,79018000000.0,71585000000.0
2017-03-31,30777000000.0,,85772000000.0,64943000000.0,64839000000.0,160070000000.0,293014000000.0,100779000000.0,100779000000.0,,-5749000000.0,,,,11915000000.0,1212282000000.0,1111503000000.0,919268000000.0,-15007000000.0,,73857000000.0,64839000000.0
