,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,44637000000.0,5646000000.0,29411000000.0,60744000000.0,105897000000.0,44840000000.0,44840000000.0,,-233000000.0,,,,14270000000.0,443717000000.0,398877000000.0,337820000000.0,-203000000.0,,30367000000.0,29411000000.0
2019-03-31,,,38778000000.0,4775000000.0,26034000000.0,56700000000.0,94784000000.0,38044000000.0,38044000000.0,,-327000000.0,,,,12029000000.0,420769000000.0,382725000000.0,325985000000.0,734000000.0,,26749000000.0,26034000000.0
2018-03-31,,,31544000000.0,4664000000.0,20620000000.0,51400000000.0,84362000000.0,32744000000.0,32744000000.0,,-330000000.0,,,,10201000000.0,405648000000.0,372904000000.0,321286000000.0,-1200000000.0,,21343000000.0,20620000000.0
2017-03-31,,,24839000000.0,4149000000.0,16306000000.0,48828000000.0,75958000000.0,27020000000.0,27020000000.0,,-352000000.0,,,,8097000000.0,393398000000.0,366378000000.0,317440000000.0,-2181000000.0,,16742000000.0,16306000000.0
