,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,11612000000.0,,19716000000.0,4746000000.0,13774000000.0,50061000000.0,84467000000.0,22794000000.0,22794000000.0,,-1369000000.0,,,,6406000000.0,339607000000.0,316813000000.0,255140000000.0,-3078000000.0,,13310000000.0,13774000000.0
2019-03-31,10943000000.0,,103000000.0,4641000000.0,-603000000.0,48394000000.0,81064000000.0,21727000000.0,21727000000.0,,-1305000000.0,,,,913000000.0,336698000000.0,314971000000.0,255634000000.0,-21624000000.0,,-810000000.0,-603000000.0
2018-03-31,10296000000.0,,18225000000.0,3954000000.0,13044000000.0,46887000000.0,81106000000.0,23923000000.0,23923000000.0,,-1270000000.0,,,,5242000000.0,331148000000.0,307225000000.0,250042000000.0,-5698000000.0,,12983000000.0,13044000000.0
2017-03-31,10980000000.0,,13940000000.0,3137000000.0,9444000000.0,45235000000.0,79547000000.0,23332000000.0,23332000000.0,,-1408000000.0,,,,4913000000.0,329487000000.0,306155000000.0,249940000000.0,-9392000000.0,,9027000000.0,9444000000.0
