,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,16228000000.0,6196000000.0,6289000000.0,177116000000.0,198599000000.0,21269000000.0,21269000000.0,,-5437000000.0,,,,8837000000.0,448577000000.0,427308000000.0,249978000000.0,-5041000000.0,,7391000000.0,6289000000.0
2019-03-31,,,12084000000.0,5616000000.0,4902000000.0,173401000000.0,190381000000.0,16246000000.0,16246000000.0,,-4758000000.0,,,,6320000000.0,439431000000.0,423185000000.0,249050000000.0,-4162000000.0,,5764000000.0,4902000000.0
2018-03-31,,,20755000000.0,3858000000.0,12397000000.0,171137000000.0,184505000000.0,12628000000.0,12628000000.0,,-4461000000.0,,,,7629000000.0,434497000000.0,421869000000.0,249992000000.0,8127000000.0,,13126000000.0,12397000000.0
2017-03-31,,,8799000000.0,6782000000.0,3557000000.0,170198000000.0,178703000000.0,7687000000.0,7687000000.0,,-3922000000.0,,,,4202000000.0,430064000000.0,422377000000.0,251361000000.0,1112000000.0,,4597000000.0,3557000000.0
