,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,34852000000.0,12915000000.0,23053000000.0,130364000000.0,181573000000.0,35782000000.0,35782000000.0,,-700000000.0,,,,10306000000.0,679777000000.0,643995000000.0,498204000000.0,-930000000.0,,24546000000.0,23053000000.0
2020-02-29,,,29843000000.0,11918000000.0,19953000000.0,143206000000.0,190997000000.0,31889000000.0,31889000000.0,,-818000000.0,,,,9505000000.0,744348000000.0,712459000000.0,553351000000.0,-2046000000.0,,20338000000.0,19953000000.0
2019-02-28,,,33493000000.0,11649000000.0,23488000000.0,137214000000.0,188029000000.0,35275000000.0,35275000000.0,,-919000000.0,,,,9894000000.0,732136000000.0,696861000000.0,544107000000.0,-1782000000.0,,23599000000.0,23488000000.0
2018-02-28,,,39203000000.0,11894000000.0,26932000000.0,132328000000.0,186651000000.0,38488000000.0,38488000000.0,,-1094000000.0,,,,11902000000.0,729857000000.0,691369000000.0,543206000000.0,715000000.0,,27301000000.0,26932000000.0
