,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,10065000000.0,36210000000.0,4516000000.0,51126000000.0,61196000000.0,10070000000.0,10070000000.0,,-823000000.0,,,,4098000000.0,412722000000.0,402652000000.0,351526000000.0,-5000000.0,,5967000000.0,4516000000.0
2020-03-31,,,21169000000.0,35574000000.0,10987000000.0,54884000000.0,81039000000.0,24769000000.0,24769000000.0,,-793000000.0,,,,9095000000.0,490421000000.0,465652000000.0,409382000000.0,-3600000000.0,,12074000000.0,10987000000.0
2019-03-31,,,33109000000.0,32631000000.0,21182000000.0,56326000000.0,91500000000.0,33816000000.0,33816000000.0,,-922000000.0,,,,10224000000.0,543255000000.0,509439000000.0,451755000000.0,-707000000.0,,22885000000.0,21182000000.0
2018-03-31,,,36830000000.0,31974000000.0,23920000000.0,55032000000.0,92507000000.0,36220000000.0,36220000000.0,,-941000000.0,,,,10143000000.0,505219000000.0,468999000000.0,412712000000.0,610000000.0,,26687000000.0,23920000000.0
