,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,67280000000.0,,152978000000.0,17915000000.0,121977000000.0,139267000000.0,366558000000.0,160011000000.0,160011000000.0,,-5924000000.0,,,,30133000000.0,1618064000000.0,1458053000000.0,1251506000000.0,-7033000000.0,-228000000.0,122845000000.0,121977000000.0
2020-03-31,78630000000.0,,106927000000.0,20287000000.0,60084000000.0,140690000000.0,333927000000.0,114607000000.0,114607000000.0,,-9515000000.0,,,,29919000000.0,1534800000000.0,1420193000000.0,1200873000000.0,-7680000000.0,-15707000000.0,77008000000.0,60084000000.0
2019-03-31,62823000000.0,,129830000000.0,22834000000.0,109960000000.0,142091000000.0,335742000000.0,130828000000.0,130828000000.0,,-5230000000.0,,,,25771000000.0,1475436000000.0,1344608000000.0,1139694000000.0,-998000000.0,6574000000.0,104059000000.0,109960000000.0
2018-03-31,55438000000.0,,163665000000.0,9890000000.0,130834000000.0,133610000000.0,356533000000.0,167485000000.0,167485000000.0,,-5075000000.0,,,,32144000000.0,1488090000000.0,1320605000000.0,1131557000000.0,-3820000000.0,6574000000.0,131521000000.0,130834000000.0
