,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,1532000000.0,,32599000000.0,11345000000.0,23379000000.0,123067000000.0,154120000000.0,28349000000.0,28349000000.0,,-246000000.0,,,,8724000000.0,416031000000.0,387682000000.0,261911000000.0,4250000000.0,,23875000000.0,23379000000.0
2019-03-31,1509000000.0,,25905000000.0,11090000000.0,18438000000.0,119978000000.0,146310000000.0,23435000000.0,23435000000.0,,-252000000.0,,,,6954000000.0,401064000000.0,377629000000.0,254754000000.0,2470000000.0,,18951000000.0,18438000000.0
2018-03-31,1154000000.0,,27286000000.0,10974000000.0,18431000000.0,117733000000.0,146807000000.0,26598000000.0,26598000000.0,,-259000000.0,,,,8475000000.0,388797000000.0,362199000000.0,241990000000.0,688000000.0,,18811000000.0,18431000000.0
2017-03-31,1253000000.0,,30462000000.0,10596000000.0,20837000000.0,112986000000.0,144986000000.0,29153000000.0,29153000000.0,,-266000000.0,,,,9238000000.0,382678000000.0,353525000000.0,237692000000.0,1309000000.0,,21224000000.0,20837000000.0
