,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,-28671000000.0,12171000000.0,-26193000000.0,132001000000.0,134368000000.0,-24265000000.0,-24265000000.0,26632000000.0,-6086000000.0,,,,-2251000000.0,319079000000.0,343344000000.0,184711000000.0,-4406000000.0,,-26420000000.0,-26193000000.0
2020-02-29,,,37159000000.0,12493000000.0,21251000000.0,130989000000.0,206954000000.0,46894000000.0,46894000000.0,-1530000000.0,-5652000000.0,,,,13767000000.0,480621000000.0,433727000000.0,273667000000.0,-9735000000.0,,23392000000.0,21251000000.0
2019-02-28,,,42125000000.0,55784000000.0,27358000000.0,155302000000.0,212397000000.0,47576000000.0,47576000000.0,-2061000000.0,-1008000000.0,,,,12950000000.0,459840000000.0,412264000000.0,247443000000.0,-5451000000.0,,29175000000.0,27358000000.0
2018-02-28,,,48269000000.0,55368000000.0,28486000000.0,155744000000.0,212936000000.0,48703000000.0,48703000000.0,-2455000000.0,-1065000000.0,,,,16415000000.0,469915000000.0,421212000000.0,256979000000.0,-434000000.0,,31854000000.0,28486000000.0
