,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-02-28,,,29114000000.0,1318000000.0,19226000000.0,83273000000.0,110263000000.0,19515000000.0,19515000000.0,1608000000.0,-6000000.0,,,,9729000000.0,220267000000.0,200752000000.0,110004000000.0,9599000000.0,,19385000000.0,19226000000.0
2020-02-29,,,43368000000.0,1143000000.0,29706000000.0,92428000000.0,143274000000.0,43375000000.0,43375000000.0,1786000000.0,-9000000.0,,,,13410000000.0,272361000000.0,228986000000.0,129087000000.0,-7000000.0,,29958000000.0,29706000000.0
2019-02-28,,,44185000000.0,938000000.0,30285000000.0,89447000000.0,140545000000.0,43930000000.0,43930000000.0,1815000000.0,-10000000.0,,,,13722000000.0,266703000000.0,222773000000.0,126158000000.0,255000000.0,,30463000000.0,30285000000.0
2018-02-28,,,43765000000.0,801000000.0,29714000000.0,85421000000.0,135652000000.0,43387000000.0,43387000000.0,1769000000.0,-10000000.0,,,,13890000000.0,254283000000.0,210896000000.0,118631000000.0,378000000.0,,29875000000.0,29714000000.0
