,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,24246000000.0,,16230000000.0,89846000000.0,115415000000.0,17590000000.0,17590000000.0,2079000000.0,-30000000.0,,,,8016000000.0,1263708000000.0,1246118000000.0,1148293000000.0,6656000000.0,,16230000000.0,16230000000.0
2019-03-31,,,20913000000.0,,13863000000.0,88137000000.0,112043000000.0,15785000000.0,15785000000.0,1784000000.0,-30000000.0,,,,7050000000.0,1222199000000.0,1206414000000.0,1110156000000.0,5128000000.0,,13863000000.0,13863000000.0
2018-03-31,,,23196000000.0,,14384000000.0,86914000000.0,114173000000.0,19018000000.0,19018000000.0,1769000000.0,-50000000.0,,,,8812000000.0,1213342000000.0,1194324000000.0,1099169000000.0,4178000000.0,,14384000000.0,14384000000.0
2017-03-31,,,21870000000.0,,14225000000.0,87276000000.0,109993000000.0,14244000000.0,14244000000.0,1733000000.0,-91000000.0,,,,7645000000.0,1231046000000.0,1216802000000.0,1121053000000.0,7626000000.0,,14225000000.0,14225000000.0
