,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,25197000000.0,1590000000.0,18826000000.0,12541000000.0,32120000000.0,19576000000.0,19576000000.0,,,,,,6257000000.0,237812000000.0,218236000000.0,205692000000.0,5621000000.0,,18940000000.0,18826000000.0
2019-03-31,,,17352000000.0,1502000000.0,11482000000.0,10347000000.0,27611000000.0,17122000000.0,17122000000.0,,,,,,5742000000.0,223757000000.0,206635000000.0,196146000000.0,230000000.0,,11610000000.0,11482000000.0
2018-03-31,,,22075000000.0,1185000000.0,9201000000.0,9858000000.0,33261000000.0,23403000000.0,23403000000.0,,,,,,12738000000.0,234369000000.0,210966000000.0,201108000000.0,-1328000000.0,,9337000000.0,9201000000.0
2017-03-31,,,26458000000.0,1105000000.0,17922000000.0,9966000000.0,36645000000.0,26651000000.0,26651000000.0,,,,,,8435000000.0,233107000000.0,206456000000.0,196462000000.0,-193000000.0,,18023000000.0,17922000000.0
