,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,4976000000.0,,-9725000000.0,8657000000.0,-9992000000.0,35872000000.0,46431000000.0,-96000000.0,-96000000.0,1694000000.0,-368000000.0,,,,2132000000.0,218998000000.0,219094000000.0,172567000000.0,-9629000000.0,,-11857000000.0,-9992000000.0
2019-12-31,5182000000.0,,18166000000.0,10787000000.0,11690000000.0,40103000000.0,67469000000.0,18733000000.0,18733000000.0,-701000000.0,-407000000.0,,,,6301000000.0,274599000000.0,255866000000.0,207130000000.0,-567000000.0,,11865000000.0,11690000000.0
2018-12-31,5149000000.0,,51528000000.0,11113000000.0,35400000000.0,43809000000.0,102298000000.0,49833000000.0,49833000000.0,-701000000.0,-256000000.0,,,,15511000000.0,353479000000.0,303646000000.0,251181000000.0,1695000000.0,,36017000000.0,35400000000.0
2017-12-31,5311998672.0,,41377322989.0,10806000000.0,34305324757.0,47706654740.0,96150642629.0,39039990240.0,39039990240.0,-701000000.0,-479999880.0,,,,6526665035.0,382137237799.0,343097247559.0,285986595170.0,2337332749.0,,34850657954.0,34305324757.0
