,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,133013000000.0,3161000000.0,90380000000.0,154506000000.0,282464000000.0,127866000000.0,127866000000.0,,-210000000.0,,,,42299000000.0,1586293000000.0,1458427000000.0,1303829000000.0,5147000000.0,,90714000000.0,90380000000.0
2019-03-31,,,132340000000.0,2889000000.0,89930000000.0,168996000000.0,296044000000.0,126952000000.0,126952000000.0,,-229000000.0,,,,41982000000.0,1591178000000.0,1464226000000.0,1295134000000.0,5388000000.0,,90358000000.0,89930000000.0
2018-03-31,,,130944000000.0,2596000000.0,87829000000.0,170677000000.0,297047000000.0,126258000000.0,126258000000.0,,-322000000.0,,,,42705000000.0,1557017000000.0,1430759000000.0,1259970000000.0,4686000000.0,,88239000000.0,87829000000.0
2017-03-31,,,123994000000.0,2322000000.0,82168000000.0,165426000000.0,285588000000.0,120073000000.0,120073000000.0,,-401000000.0,,,,41457000000.0,1497104000000.0,1377031000000.0,1211516000000.0,3921000000.0,,82537000000.0,82168000000.0
