,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,35261000000.0,,93319000000.0,817000000.0,70235000000.0,107722000000.0,243449000000.0,93810000000.0,93810000000.0,6656000000.0,-1073000000.0,,,,23012000000.0,761321000000.0,667511000000.0,517872000000.0,-491000000.0,,70307000000.0,70235000000.0
2020-03-31,33765000000.0,,69012000000.0,757000000.0,47156000000.0,111368000000.0,221928000000.0,66900000000.0,66900000000.0,9895000000.0,-846000000.0,,,,21788000000.0,741018000000.0,674118000000.0,519090000000.0,2112000000.0,,47224000000.0,47156000000.0
2019-03-31,31990000000.0,,91909000000.0,744000000.0,66560000000.0,120576000000.0,241887000000.0,90109000000.0,90109000000.0,-788000000.0,-565000000.0,,,,25293000000.0,806495000000.0,716386000000.0,564608000000.0,1800000000.0,,66616000000.0,66560000000.0
2018-03-31,31990000000.0,,126166000000.0,716000000.0,87377000000.0,149664000000.0,281383000000.0,123355000000.0,123355000000.0,8364000000.0,-623000000.0,,,,38704000000.0,856262000000.0,732907000000.0,574879000000.0,2811000000.0,,87462000000.0,87377000000.0
