,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,2701000000.0,,15348000000.0,8133000000.0,9926000000.0,20156000000.0,41213000000.0,15590000000.0,15590000000.0,,-60000000.0,,,,3349000000.0,117585000000.0,101995000000.0,76372000000.0,-242000000.0,,11999000000.0,9926000000.0
2019-12-31,2412000000.0,,8656000000.0,6858000000.0,5410000000.0,18773000000.0,33216000000.0,9547000000.0,9547000000.0,,-62000000.0,,,,2021000000.0,102820000000.0,93273000000.0,69604000000.0,-891000000.0,,6635000000.0,5410000000.0
2018-12-31,2635000000.0,,9812000000.0,6416000000.0,6875000000.0,17855000000.0,33381000000.0,10506000000.0,10506000000.0,,-36000000.0,,,,1953000000.0,105277000000.0,94771000000.0,71896000000.0,-694000000.0,,7859000000.0,6875000000.0
2017-12-31,4386000000.0,,10612000000.0,6373000000.0,7097000000.0,16019000000.0,36466000000.0,10992000000.0,10992000000.0,,-36000000.0,,,,2257000000.0,115804000000.0,104812000000.0,79338000000.0,-380000000.0,,8355000000.0,7097000000.0
