,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,140380000000.0,154979000000.0,81098000000.0,163326000000.0,357479000000.0,194153000000.0,194153000000.0,,-26773000000.0,,,,42868000000.0,541145000000.0,346992000000.0,183666000000.0,-53773000000.0,,97512000000.0,81098000000.0
2020-03-31,7661000000.0,,65819000000.0,142223000000.0,37487000000.0,113148000000.0,200606000000.0,64879000000.0,64879000000.0,3501000000.0,-5140000000.0,,,,20819000000.0,368055000000.0,303176000000.0,167449000000.0,940000000.0,,45000000000.0,37487000000.0
2019-03-31,8517000000.0,,83037000000.0,105882000000.0,52548000000.0,95954000000.0,207946000000.0,94654000000.0,94654000000.0,2217000000.0,-4680000000.0,,,,15760000000.0,351411000000.0,256757000000.0,143465000000.0,-11617000000.0,,67277000000.0,52548000000.0
2018-03-31,7749000000.0,,71810000000.0,66009000000.0,46684000000.0,83309000000.0,205681000000.0,103447000000.0,103447000000.0,1857000000.0,-3282000000.0,,,,15852000000.0,337017000000.0,233570000000.0,131336000000.0,-31637000000.0,,55958000000.0,46684000000.0
