,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,-8839000000.0,13931000000.0,-6447000000.0,104050000000.0,134166000000.0,5655000000.0,5655000000.0,-24000000.0,-3013000000.0,,,,-2041000000.0,235334000000.0,229679000000.0,101168000000.0,-14494000000.0,,-6798000000.0,-6650000000.0
2019-03-31,,,2716000000.0,15810000000.0,632000000.0,121290000000.0,138779000000.0,8802000000.0,8802000000.0,-303000000.0,-2537000000.0,,,,1566000000.0,244360000000.0,235558000000.0,105581000000.0,-6086000000.0,,1150000000.0,429000000.0
2018-03-31,,,2767000000.0,15717000000.0,1170000000.0,122030000000.0,138658000000.0,6881000000.0,6881000000.0,313000000.0,-2534000000.0,,,,1370000000.0,245911000000.0,239030000000.0,107253000000.0,-4114000000.0,,1397000000.0,969000000.0
2017-03-31,,,2212000000.0,15678000000.0,-1398000000.0,116219000000.0,132857000000.0,8145000000.0,8145000000.0,-1339000000.0,-2274000000.0,,,,6492000000.0,234444000000.0,226299000000.0,101587000000.0,-5933000000.0,,-4280000000.0,-1468000000.0
