,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-22280000000.0,8149000000.0,-24965000000.0,113324000000.0,99747000000.0,-13577000000.0,-13577000000.0,,-6300000000.0,,,,2869000000.0,496326000000.0,509903000000.0,396579000000.0,-8703000000.0,,-25149000000.0,-24965000000.0
2020-03-31,,,54157000000.0,8321000000.0,35530000000.0,103284000000.0,186809000000.0,62655000000.0,62655000000.0,4468000000.0,-6501000000.0,,,,18191000000.0,653874000000.0,591219000000.0,467065000000.0,-8498000000.0,,35966000000.0,35530000000.0
2019-03-31,,,41615000000.0,7917000000.0,28024000000.0,96893000000.0,184290000000.0,67295000000.0,67295000000.0,4448000000.0,-6766000000.0,,,,13116000000.0,617543000000.0,550248000000.0,433253000000.0,-25680000000.0,,28499000000.0,28024000000.0
2018-03-31,,,57470000000.0,13595000000.0,36025000000.0,87216000000.0,172944000000.0,66646000000.0,66646000000.0,4162000000.0,-7093000000.0,,,,20331000000.0,569519000000.0,502873000000.0,396575000000.0,-9176000000.0,,37139000000.0,36025000000.0
