,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,38159000000.0,2836000000.0,27716000000.0,64144000000.0,97552000000.0,33299000000.0,33299000000.0,,-137000000.0,,,,10279000000.0,301961000000.0,268662000000.0,204409000000.0,4860000000.0,,27880000000.0,27716000000.0
2020-03-31,15274000000.0,,27479000000.0,2858000000.0,20201000000.0,50533000000.0,91911000000.0,25932000000.0,25932000000.0,,-139000000.0,,,,7130000000.0,321966000000.0,296034000000.0,230055000000.0,1547000000.0,,20349000000.0,20201000000.0
2019-03-31,16480000000.0,,27043000000.0,2693000000.0,18458000000.0,47115000000.0,96742000000.0,32970000000.0,32970000000.0,,-200000000.0,,,,8247000000.0,337499000000.0,304529000000.0,240757000000.0,-5927000000.0,,18796000000.0,18458000000.0
2018-03-31,15103000000.0,,24853000000.0,2527000000.0,13056000000.0,47289000000.0,101272000000.0,38574000000.0,38574000000.0,,-323000000.0,,,,11401000000.0,332682000000.0,294108000000.0,231410000000.0,-13721000000.0,,13452000000.0,13056000000.0
