,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,41089000000.0,10565000000.0,27790000000.0,89876000000.0,132462000000.0,41229000000.0,41229000000.0,,-1732000000.0,,,,12748000000.0,683780000000.0,642551000000.0,551318000000.0,-140000000.0,,28341000000.0,27790000000.0
2019-03-31,,,25074000000.0,10749000000.0,17163000000.0,84428000000.0,111198000000.0,25294000000.0,25294000000.0,,-1567000000.0,,,,7219000000.0,653107000000.0,627813000000.0,541909000000.0,-220000000.0,,17855000000.0,17163000000.0
2018-03-31,,,23365000000.0,7565000000.0,16622000000.0,80975000000.0,99710000000.0,17083000000.0,17083000000.0,,-1621000000.0,,,,6045000000.0,605712000000.0,588629000000.0,506002000000.0,6282000000.0,,17320000000.0,16622000000.0
2017-03-31,,,24185000000.0,7268000000.0,13876000000.0,73738000000.0,98587000000.0,23643000000.0,23643000000.0,,-1521000000.0,,,,9551000000.0,545489000000.0,521846000000.0,446902000000.0,542000000.0,,14634000000.0,13876000000.0
