,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,33603000000.0,,102718000000.0,52794000000.0,69497000000.0,189876000000.0,292843000000.0,56275000000.0,56275000000.0,,-1466000000.0,,,,30624000000.0,1401894000000.0,1345619000000.0,1109051000000.0,46443000000.0,,72094000000.0,69497000000.0
2019-03-31,33786000000.0,,-18685000000.0,50459000000.0,-35668000000.0,184055000000.0,282115000000.0,49899000000.0,49899000000.0,,-2068000000.0,,,,14262000000.0,1401505000000.0,1351606000000.0,1119390000000.0,-68584000000.0,,-32947000000.0,-35668000000.0
2018-03-31,33210000000.0,,45395000000.0,48950000000.0,27501000000.0,185556000000.0,280589000000.0,46372000000.0,46372000000.0,,-2212000000.0,,,,15925000000.0,1412251000000.0,1365879000000.0,1131662000000.0,-977000000.0,,29470000000.0,27501000000.0
2017-03-31,31375000000.0,,39830000000.0,47422000000.0,25226000000.0,188162000000.0,267008000000.0,31410000000.0,31410000000.0,,-2201000000.0,,,,12567000000.0,1410172000000.0,1378762000000.0,1143164000000.0,8420000000.0,,27263000000.0,25226000000.0
