,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,3087000000.0,,15501000000.0,1975000000.0,10922000000.0,32452000000.0,51668000000.0,16129000000.0,16129000000.0,,-706000000.0,,,,4440000000.0,245159000000.0,229030000000.0,193491000000.0,-628000000.0,,11061000000.0,10922000000.0
2019-03-31,3233000000.0,,12009000000.0,1841000000.0,7799000000.0,32893000000.0,50305000000.0,14179000000.0,14179000000.0,,-752000000.0,,,,4101000000.0,251061000000.0,236882000000.0,200756000000.0,-2170000000.0,,7908000000.0,7799000000.0
2018-03-31,2976000000.0,,19733000000.0,1736000000.0,14659000000.0,32688000000.0,54656000000.0,18992000000.0,18992000000.0,,-780000000.0,,,,4997000000.0,244826000000.0,225834000000.0,190170000000.0,741000000.0,,14736000000.0,14659000000.0
2017-03-31,2969000000.0,,22845000000.0,1662000000.0,16210000000.0,32750000000.0,57250000000.0,21531000000.0,21531000000.0,,-798000000.0,,,,6574000000.0,234062000000.0,212531000000.0,176812000000.0,1314000000.0,,16271000000.0,16210000000.0
