,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,58264000000.0,7447000000.0,37822000000.0,45038000000.0,103400000000.0,58000000000.0,58000000000.0,362000000.0,-111000000.0,,,,17066000000.0,169198000000.0,111198000000.0,65798000000.0,264000000.0,,41198000000.0,37822000000.0
2020-03-31,,,34610000000.0,5490000000.0,21635000000.0,35572000000.0,72887000000.0,34452000000.0,34452000000.0,-264000000.0,-38000000.0,,,,10457000000.0,130973000000.0,96521000000.0,58086000000.0,158000000.0,,24153000000.0,21635000000.0
2019-03-31,,,30941000000.0,3543000000.0,19577000000.0,35096000000.0,63843000000.0,27799000000.0,27799000000.0,-10000000.0,-38000000.0,,,,9595000000.0,113059000000.0,85260000000.0,49216000000.0,3142000000.0,,21346000000.0,19577000000.0
2018-03-31,,,29699000000.0,2684000000.0,19684000000.0,26320000000.0,53749000000.0,27036000000.0,27036000000.0,-339000000.0,-38000000.0,,,,8917000000.0,94471000000.0,67435000000.0,40722000000.0,2663000000.0,,20782000000.0,19684000000.0
