,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,7808000000.0,,95849000000.0,69651000000.0,52344000000.0,159387000000.0,292609000000.0,111399000000.0,111399000000.0,3345000000.0,-1330000000.0,,,,33268000000.0,727475000000.0,616076000000.0,434866000000.0,-15550000000.0,,62581000000.0,52344000000.0
2019-12-31,7584000000.0,,69537000000.0,69827000000.0,46116000000.0,159594000000.0,266738000000.0,89343000000.0,89343000000.0,436000000.0,-2296000000.0,,,,16900000000.0,714233000000.0,624890000000.0,447495000000.0,-19806000000.0,,52637000000.0,46116000000.0
2018-12-31,6621000000.0,,91561000000.0,62214000000.0,61353000000.0,157704000000.0,265285000000.0,94950000000.0,94950000000.0,157000000.0,-2280000000.0,,,,24295000000.0,688290000000.0,593340000000.0,423005000000.0,-3389000000.0,,67266000000.0,61353000000.0
2017-12-31,6554000000.0,,92927000000.0,65461000000.0,52772000000.0,150079000000.0,248546000000.0,86839000000.0,86839000000.0,-1000000.0,-928000000.0,,,,35355000000.0,641647000000.0,554808000000.0,393101000000.0,6088000000.0,,57572000000.0,52772000000.0
