,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,101264000000.0,,32433000000.0,680154000000.0,1953287000000.0,901355000000.0,901355000000.0,358306000000.0,-44335000000.0,,,,68831000000.0,7071202000000.0,6169847000000.0,5117915000000.0,-800091000000.0,,32433000000.0,32433000000.0
2019-03-31,,,319348000000.0,,225035000000.0,703573000000.0,1909395000000.0,834927000000.0,834927000000.0,357641000000.0,-43306000000.0,,,,94313000000.0,7145408000000.0,6310481000000.0,5236013000000.0,-515579000000.0,,225035000000.0,225035000000.0
2018-03-31,,,376759000000.0,,363928000000.0,661110000000.0,1887648000000.0,871266000000.0,871266000000.0,341986000000.0,-43866000000.0,,,,12831000000.0,6997420000000.0,6126154000000.0,5109772000000.0,-494507000000.0,,363928000000.0,363928000000.0
2017-03-31,,,310366000000.0,,231286000000.0,650985000000.0,1552420000000.0,454929000000.0,454929000000.0,432722000000.0,-40902000000.0,,,,79071000000.0,6273615000000.0,5818686000000.0,4721195000000.0,-144563000000.0,,231295000000.0,231286000000.0
