,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,143510000000.0,180442000000.0,81232000000.0,192958000000.0,349582000000.0,140583000000.0,140583000000.0,4073000000.0,-2833000000.0,,,,41022000000.0,2079936000000.0,1939353000000.0,1730354000000.0,2927000000.0,,102488000000.0,81232000000.0
2019-03-31,,,186106000000.0,186553000000.0,113444000000.0,191177000000.0,383898000000.0,176782000000.0,176782000000.0,4437000000.0,-2168000000.0,,,,48038000000.0,2149168000000.0,1972386000000.0,1765270000000.0,9324000000.0,,138068000000.0,113444000000.0
2018-03-31,,,176093000000.0,166923000000.0,105663000000.0,189808000000.0,369633000000.0,166766000000.0,166766000000.0,3620000000.0,-1892000000.0,,,,49054000000.0,2070359000000.0,1903593000000.0,1700726000000.0,9327000000.0,,127039000000.0,105663000000.0
2017-03-31,,,148920000000.0,143669000000.0,93858000000.0,169510000000.0,329238000000.0,146445000000.0,146445000000.0,4465000000.0,-2384000000.0,,,,40694000000.0,1953186000000.0,1806741000000.0,1623948000000.0,2475000000.0,,108226000000.0,93858000000.0
