,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,84989000000.0,34514000000.0,53072000000.0,284081000000.0,371812000000.0,81673000000.0,81673000000.0,5815000000.0,-3625000000.0,,,,29216000000.0,1471298000000.0,1389625000000.0,1099486000000.0,3316000000.0,,55773000000.0,53072000000.0
2019-12-31,,,120625000000.0,46594000000.0,75736000000.0,319355000000.0,442331000000.0,115364000000.0,115364000000.0,7275000000.0,-3381000000.0,,,,36574000000.0,1664764000000.0,1549400000000.0,1222433000000.0,5261000000.0,,84051000000.0,75736000000.0
2018-12-31,,,136882000000.0,38268000000.0,93366000000.0,304370000000.0,455174000000.0,140788000000.0,140788000000.0,10016000000.0,-3364000000.0,,,,32384000000.0,1673137000000.0,1532349000000.0,1217963000000.0,-3906000000.0,,104498000000.0,93366000000.0
2017-12-31,,,152312000000.0,42430000000.0,101603000000.0,300384000000.0,458630000000.0,149783000000.0,149783000000.0,8037000000.0,-3850000000.0,,,,35228000000.0,1670090000000.0,1520307000000.0,1211460000000.0,2529000000.0,,117084000000.0,101603000000.0
