,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,34833000000.0,25343000000.0,21561000000.0,72046000000.0,112575000000.0,34422000000.0,34422000000.0,3513000000.0,-48000000.0,,,,9144000000.0,340460000000.0,306038000000.0,227885000000.0,411000000.0,,25689000000.0,21561000000.0
2019-03-31,,,33163000000.0,21560000000.0,20480000000.0,75193000000.0,112107000000.0,30880000000.0,30880000000.0,4058000000.0,-48000000.0,,,,9162000000.0,348022000000.0,317142000000.0,235915000000.0,2283000000.0,,24001000000.0,20480000000.0
2018-03-31,,,34580000000.0,20682000000.0,21194000000.0,72925000000.0,112075000000.0,32850000000.0,32850000000.0,4508000000.0,-48000000.0,,,,9805000000.0,347071000000.0,314221000000.0,234996000000.0,1730000000.0,,24775000000.0,21194000000.0
2017-03-31,,,35002000000.0,17860000000.0,22322000000.0,69438000000.0,108901000000.0,34057000000.0,34057000000.0,3725000000.0,-32000000.0,,,,9859000000.0,330256000000.0,296199000000.0,221355000000.0,945000000.0,,25143000000.0,22322000000.0
