,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,5187000000.0,2275000000.0,2999000000.0,,6457000000.0,6457000000.0,6457000000.0,,-5675000000.0,,,,2000000000.0,719231000000.0,712774000000.0,712774000000.0,-1270000000.0,,3187000000.0,2999000000.0
2020-03-31,,,26178000000.0,2107000000.0,18092000000.0,,31288000000.0,31288000000.0,31288000000.0,,-6117000000.0,,,,7919000000.0,733187000000.0,701899000000.0,701899000000.0,-5110000000.0,,18259000000.0,18092000000.0
2019-03-31,,,25143000000.0,1960000000.0,16995000000.0,,25730000000.0,25730000000.0,25730000000.0,,-6996000000.0,,,,7997000000.0,737274000000.0,711544000000.0,711544000000.0,-587000000.0,,17146000000.0,16995000000.0
2018-03-31,,,28031000000.0,273000000.0,19675000000.0,,29265000000.0,29265000000.0,29265000000.0,,-7621000000.0,,,,8347000000.0,731775000000.0,702510000000.0,702510000000.0,-1234000000.0,,19684000000.0,19675000000.0
