,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,87199000000.0,5471000000.0,62018000000.0,114585000000.0,203049000000.0,88464000000.0,88464000000.0,,-3078000000.0,,,,24515000000.0,608331000000.0,519867000000.0,405282000000.0,-1265000000.0,,62684000000.0,62018000000.0
2020-03-31,,,66008000000.0,4473000000.0,47731000000.0,104795000000.0,168841000000.0,64046000000.0,64046000000.0,,-434000000.0,,,,17957000000.0,492617000000.0,428571000000.0,323776000000.0,1962000000.0,,48051000000.0,47731000000.0
2019-03-31,,,79919000000.0,4474000000.0,55750000000.0,98917000000.0,177222000000.0,78305000000.0,78305000000.0,,-49000000.0,,,,23728000000.0,490578000000.0,412273000000.0,313356000000.0,1614000000.0,,56191000000.0,55750000000.0
2018-03-31,10894000000.0,,79678000000.0,4194000000.0,54755000000.0,84469000000.0,175125000000.0,79762000000.0,79762000000.0,,-43000000.0,,,,24407000000.0,477298000000.0,397536000000.0,302173000000.0,-84000000.0,,55271000000.0,54755000000.0
