,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,-62430000000.0,36741000000.0,-55155000000.0,105117000000.0,133409000000.0,-57502000000.0,-57502000000.0,85794000000.0,-1743000000.0,,,,-7900000000.0,446609000000.0,504111000000.0,313200000000.0,-4928000000.0,,-54530000000.0,-55155000000.0
2020-03-31,24066000000.0,,32629000000.0,40619000000.0,22604000000.0,74479000000.0,140739000000.0,34962000000.0,34962000000.0,1434000000.0,-1825000000.0,,,,6859000000.0,471967000000.0,437005000000.0,331228000000.0,-2333000000.0,252000000.0,25770000000.0,22604000000.0
2019-03-31,24318000000.0,,44177000000.0,38361000000.0,31116000000.0,75273000000.0,146748000000.0,43249000000.0,43249000000.0,419000000.0,-1352000000.0,,,,10591000000.0,496746000000.0,453497000000.0,349998000000.0,928000000.0,252000000.0,33586000000.0,31116000000.0
2018-03-31,20678000000.0,,46206000000.0,18116000000.0,33230000000.0,63979000000.0,130134000000.0,43459000000.0,43459000000.0,-302000000.0,-1022000000.0,,,,11227000000.0,421930000000.0,378471000000.0,291796000000.0,2747000000.0,252000000.0,34979000000.0,33230000000.0
