,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,282751000000.0,60296000000.0,212416000000.0,1638393000000.0,2245153000000.0,0.0,345325000000.0,261435000000.0,,,,,51768000000.0,2245153000000.0,1899828000000.0,0.0,-62574000000.0,,230983000000.0,212416000000.0
2019-03-31,,,831892000000.0,494123000000.0,553807000000.0,1716657000000.0,2888035000000.0,0.0,890826000000.0,280552000000.0,,,,,184306000000.0,2888035000000.0,1997209000000.0,0.0,-58934000000.0,,647586000000.0,553807000000.0
2018-03-31,,,1118976000000.0,1232980000000.0,769720000000.0,1834651000000.0,3274127000000.0,0.0,1134399000000.0,305077000000.0,,,,,229378000000.0,3274127000000.0,2139728000000.0,0.0,-15423000000.0,,889598000000.0,769720000000.0
2017-03-31,,,880352000000.0,1505001000000.0,635799000000.0,1791728000000.0,2973691000000.0,0.0,932978000000.0,248985000000.0,,,,,139766000000.0,2973691000000.0,2040713000000.0,0.0,-52626000000.0,,740586000000.0,635799000000.0
