,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,95205000000.0,,29267000000.0,45333000000.0,-23301000000.0,722089000000.0,1087971000000.0,179270000000.0,179270000000.0,1501000000.0,-17168000000.0,,,,48997000000.0,2994524000000.0,2815254000000.0,1906553000000.0,-150003000000.0,,-19730000000.0,-23301000000.0
2019-12-31,105283000000.0,,407250000000.0,52576000000.0,292598000000.0,850006000000.0,1323916000000.0,326099000000.0,326099000000.0,1501000000.0,-10311000000.0,,,,108303000000.0,3525600000000.0,3199501000000.0,2201684000000.0,81151000000.0,,298947000000.0,292598000000.0
2018-12-31,103551000000.0,,427767000000.0,54198000000.0,291642000000.0,839573000000.0,1381368000000.0,402733000000.0,402733000000.0,1501000000.0,-12810000000.0,,,,128017000000.0,3650111000000.0,3247378000000.0,2268743000000.0,25034000000.0,,299750000000.0,291642000000.0
2017-12-31,99791000000.0,,420421000000.0,56961000000.0,288275000000.0,828372000000.0,1380838000000.0,419047000000.0,419047000000.0,1501000000.0,-12104000000.0,,,,123006000000.0,3643427000000.0,3224380000000.0,2262589000000.0,1374000000.0,,297415000000.0,288275000000.0
