,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,19107000000.0,15023000000.0,12026000000.0,38078000000.0,52124000000.0,14046000000.0,14046000000.0,,-76000000.0,,,,5568000000.0,440061000000.0,426015000000.0,387937000000.0,5061000000.0,,13539000000.0,12026000000.0
2020-03-31,,,22913000000.0,12648000000.0,15067000000.0,39576000000.0,64339000000.0,22598000000.0,22598000000.0,2165000000.0,-78000000.0,,,,6915000000.0,500002000000.0,477404000000.0,435663000000.0,315000000.0,,15998000000.0,15067000000.0
2019-03-31,,,26272000000.0,12600000000.0,18090000000.0,38793000000.0,71403000000.0,29619000000.0,29619000000.0,2991000000.0,-78000000.0,,,,7092000000.0,507645000000.0,478026000000.0,436242000000.0,-3347000000.0,,19180000000.0,18090000000.0
2018-03-31,,,30095000000.0,12055000000.0,22014000000.0,34916000000.0,67627000000.0,30871000000.0,30871000000.0,1840000000.0,-112000000.0,,,,7031000000.0,481945000000.0,451074000000.0,414318000000.0,-776000000.0,,23064000000.0,22014000000.0
