,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,1570141000000.0,2401524000000.0,855306000000.0,,3464552000000.0,1750403000000.0,1750403000000.0,248839000000.0,-32906000000.0,,,,458795000000.0,11899415000000.0,10149012000000.0,8434863000000.0,-180262000000.0,,1111346000000.0,855306000000.0
2019-03-31,,,1671861000000.0,2539877000000.0,854561000000.0,,3570532000000.0,1992398000000.0,1992398000000.0,244487000000.0,-25426000000.0,,,,533174000000.0,11879842000000.0,9887444000000.0,8309310000000.0,-320537000000.0,,1138687000000.0,854561000000.0
2018-03-31,,,1740479000000.0,2515296000000.0,897887000000.0,,3554924000000.0,1973116000000.0,1973116000000.0,234877000000.0,-34611000000.0,,,,533780000000.0,11782148000000.0,9809032000000.0,8227224000000.0,-232637000000.0,,1206699000000.0,897887000000.0
2017-03-31,,,1527748000000.0,2506096000000.0,800129000000.0,2786820000000.0,5862696000000.0,1613641000000.0,1613641000000.0,234877000000.0,-39164000000.0,,,,468370000000.0,11391016000000.0,9777375000000.0,5528320000000.0,-85893000000.0,,1059378000000.0,800129000000.0
