,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,12475000000.0,14923000000.0,7476000000.0,69002000000.0,93609000000.0,24607000000.0,24607000000.0,,-1211000000.0,,,,3190000000.0,465946000000.0,441339000000.0,372337000000.0,-12132000000.0,,9285000000.0,7476000000.0
2019-03-31,,,31112000000.0,14881000000.0,20560000000.0,67205000000.0,97257000000.0,30052000000.0,30052000000.0,,-1301000000.0,,,,9106000000.0,500451000000.0,470399000000.0,403194000000.0,1060000000.0,,22006000000.0,20560000000.0
2018-03-31,,,26754000000.0,15365000000.0,18012000000.0,64142000000.0,94035000000.0,29893000000.0,29893000000.0,,-1363000000.0,,,,6751000000.0,481439000000.0,451546000000.0,387404000000.0,-3139000000.0,,20003000000.0,18012000000.0
2017-03-31,,,28290000000.0,13971000000.0,19520000000.0,61339000000.0,91564000000.0,30225000000.0,30225000000.0,,-1782000000.0,,,,7809000000.0,448381000000.0,418156000000.0,356817000000.0,-1935000000.0,,20481000000.0,19520000000.0
