,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-12-31,,,-12064000000.0,450000000.0,-4715000000.0,315711000000.0,362916000000.0,-1067000000.0,-1067000000.0,4338000000.0,-1084000000.0,,,,-4917000000.0,791956000000.0,793023000000.0,429040000000.0,-10997000000.0,2418000000.0,-7147000000.0,-4715000000.0
2019-12-31,,,-55420000000.0,492000000.0,-57952000000.0,379883000000.0,441060000000.0,18669000000.0,18669000000.0,-1294000000.0,-1175000000.0,,,,2476000000.0,914783000000.0,896114000000.0,473723000000.0,-74089000000.0,2418000000.0,-57896000000.0,-57952000000.0
2018-12-31,,,14767000000.0,458000000.0,10117000000.0,391040000000.0,452151000000.0,26440000000.0,26440000000.0,-484000000.0,-612000000.0,,,,4605000000.0,927307000000.0,900867000000.0,475156000000.0,-11673000000.0,2418000000.0,10162000000.0,10117000000.0
2017-12-31,,,39240000000.0,426000000.0,25244000000.0,409669000000.0,450250000000.0,40581000000.0,40581000000.0,-484000000.0,-539000000.0,,,,14036000000.0,872623000000.0,832042000000.0,422373000000.0,-1341000000.0,2418000000.0,25204000000.0,25244000000.0
