,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2020-03-31,,,35425000000.0,,24270000000.0,57345000000.0,111652000000.0,0.0,38801000000.0,15506000000.0,,,,,11155000000.0,111652000000.0,72851000000.0,0.0,-3376000000.0,,24270000000.0,24270000000.0
2019-03-31,,,36732000000.0,,25581000000.0,58044000000.0,109436000000.0,0.0,36860000000.0,14532000000.0,,,,,11151000000.0,109436000000.0,72576000000.0,0.0,-128000000.0,,25581000000.0,25581000000.0
2018-03-31,,,36255000000.0,,25809000000.0,61129000000.0,115089000000.0,0.0,34968000000.0,18992000000.0,,,,,10446000000.0,115089000000.0,80121000000.0,0.0,1287000000.0,,25809000000.0,25809000000.0
2017-03-31,,,43849000000.0,,31207000000.0,57379000000.0,125066000000.0,0.0,44985000000.0,22702000000.0,,,,,12642000000.0,125066000000.0,80081000000.0,0.0,-1136000000.0,,31207000000.0,31207000000.0
