,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,167521000000.0,223096000000.0,105638000000.0,270756000000.0,404533000000.0,145334000000.0,145334000000.0,-11557000000.0,-12157000000.0,,,,57409000000.0,3525799000000.0,3380465000000.0,3121266000000.0,22187000000.0,,110112000000.0,105638000000.0
2020-03-31,,,53394000000.0,515529000000.0,24061000000.0,283092000000.0,384171000000.0,94982000000.0,94982000000.0,-11393000000.0,-8778000000.0,,,,23859000000.0,3784585000000.0,3689603000000.0,3400414000000.0,-41588000000.0,,29535000000.0,24061000000.0
2019-03-31,,,217484000000.0,526725000000.0,110123000000.0,293778000000.0,497832000000.0,206309000000.0,206309000000.0,-15068000000.0,-7582000000.0,,,,58361000000.0,4043110000000.0,3836801000000.0,3545278000000.0,11175000000.0,,159123000000.0,110123000000.0
2018-03-31,,,268170000000.0,492952000000.0,134551000000.0,276289000000.0,536957000000.0,255593000000.0,255593000000.0,-8178000000.0,-7495000000.0,,,,72825000000.0,3908937000000.0,3653344000000.0,3371980000000.0,12577000000.0,,195345000000.0,134551000000.0
