,Research Development,Effect Of Accounting Charges,Income Before Tax,Minority Interest,Net Income,Selling General Administrative,Gross Profit,Ebit,Operating Income,Other Operating Expenses,Interest Expense,Extraordinary Items,Non Recurring,Other Items,Income Tax Expense,Total Revenue,Total Operating Expenses,Cost Of Revenue,Total Other Income Expense Net,Discontinued Operations,Net Income From Continuing Ops,Net Income Applicable To Common Shares
2021-03-31,,,15351000000.0,34179000000.0,800000000.0,155792000000.0,171705000000.0,12921000000.0,12921000000.0,2992000000.0,-3828000000.0,,,,12130000000.0,1246286000000.0,1233365000000.0,1074581000000.0,2430000000.0,,3221000000.0,800000000.0
2020-03-31,26695000000.0,,15073000000.0,32207000000.0,-3794000000.0,140759000000.0,208208000000.0,37509000000.0,37509000000.0,2417000000.0,-3407000000.0,,,,16127000000.0,1418896000000.0,1381387000000.0,1210688000000.0,-22436000000.0,,-1054000000.0,-3794000000.0
2019-03-31,27131000000.0,,61033000000.0,34602000000.0,24663000000.0,148018000000.0,244514000000.0,66608000000.0,66608000000.0,2517000000.0,-3723000000.0,,,,31929000000.0,1520893000000.0,1454285000000.0,1276379000000.0,-5575000000.0,,29104000000.0,24663000000.0
2018-03-31,23363000000.0,,82841000000.0,39573000000.0,49697000000.0,136390000000.0,243515000000.0,81392000000.0,81392000000.0,2370000000.0,-2855000000.0,,,,28679000000.0,1441170000000.0,1359778000000.0,1197655000000.0,1449000000.0,,54162000000.0,49697000000.0
